3 23 5 0 1.0081683683744873
6 4 27 25 5 3 0 4.210302781285675
6 3 18 9 11 8 0 4.440622567805471
6 22 10 14 25 20 0 3.5293264202318153
6 28 13 14 22 23 0 3.624782887701372
6 4 25 11 26 19 0 4.148516075657108
6 7 18 10 5 25 0 4.101410582558856
6 19 27 10 15 26 0 3.6616816032875104
6 3 17 23 1 28 0 4.2153909163086105
6 12 13 3 6 24 0 3.301716591364738
6 13 17 10 1 28 0 3.904100488214369
6 15 24 16 14 22 0 4.009767545919381
6 3 21 16 27 23 0 3.907511065945716
4 10 18 23 0 1.8921837001351434
4 19 25 10 0 1.9943480654229315
6 12 9 23 6 24 0 4.053666639021773
6 28 27 26 18 3 0 4.005005965749913
6 15 10 13 25 8 0 2.7219056271935202
2 21 0 0.9846066697647534
4 22 24 10 0 1.5882316746270768
6 4 16 21 13 24 0 4.348214670413965
6 12 2 9 26 20 0 4.189361461797699
6 7 12 10 13 25 0 2.8360176090013134
3 15 10 0 1.2669258491926698
6 4 14 16 26 7 0 4.097121742971305
4 10 16 23 0 1.918640961958713
6 3 9 1 14 19 0 4.132139652830874
6 14 13 11 5 23 0 3.766290874203497
6 26 21 12 20 11 0 2.8935263058690297
6 26 18 16 14 27 0 3.980035710925606
2 22 0 1.3295294248773368
3 26 14 0 1.525846610888054
5 28 20 24 22 0 2.0817374648596942
6 12 21 16 26 20 0 4.346275600478226
6 8 5 11 1 24 0 3.908140416607617
6 23 27 21 13 24 0 3.2980527186304114
6 1 13 21 3 24 0 3.678658566856176
4 22 25 20 0 1.9875538332144833
4 1 24 10 0 1.555927717597224
6 4 3 10 26 19 0 3.8200612497740547
6 4 28 1 17 22 0 4.843915832594898
6 14 17 21 15 23 0 4.268516039095395
6 23 17 16 6 24 0 3.9131971593914727
6 18 13 1 25 11 0 2.9791066221517624
6 26 27 11 15 23 0 4.2210285793204765
6 4 8 25 18 24 0 4.36677193067256
6 27 5 10 6 22 0 3.3156289297517088
6 8 2 9 14 17 0 4.52500487913117
6 23 20 16 14 22 0 4.073533269988317
6 12 13 17 15 25 0 3.8130359265445923
4 8 18 3 0 1.868983002910102
6 4 27 26 15 22 0 4.607553372488227
6 4 2 26 15 24 0 4.69859825610683
6 26 27 23 15 2 0 4.3119505531799005
3 12 26 0 1.1742657367477927
6 26 6 24 17 19 0 3.357994397084545
6 15 6 9 14 19 0 3.921816277963505
6 5 8 2 17 3 0 3.39572928749038
6 4 2 11 15 26 0 4.251956327346276
6 4 5 20 14 8 0 4.405042238114948
6 28 27 1 18 20 0 4.531164933071401
6 12 28 20 15 22 0 4.787050050026354
6 26 3 10 5 20 0 3.661539432115064
6 11 9 16 15 23 0 4.012743737871467
6 3 2 1 11 27 0 3.945692425412571
6 28 17 14 15 24 0 4.599420693194573
4 24 13 21 0 1.6829575131147805
6 26 21 16 14 15 0 4.068296005031854
6 12 18 14 15 2 0 4.208941203507697
6 8 5 1 11 20 0 4.38870986657418
5 26 21 1 25 0 2.9315891851799964
6 3 13 21 26 23 0 3.727780130601563
6 4 8 9 26 24 0 4.197399563116898
6 4 5 23 22 24 0 3.9483095831780632
6 4 13 17 25 28 0 4.24994886543975
6 19 21 14 23 11 0 3.405517368918868
2 28 0 1.7511962752449495
6 12 13 14 25 28 0 3.8842645358459515
6 1 28 17 13 22 0 3.597251957469225
2 10 0 1.0174498910017677
4 22 17 5 0 1.7404643715215777
6 21 28 1 4 5 0 2.8777147869164805
6 2 27 1 9 19 0 4.061519878998986
6 19 2 7 26 23 0 4.0486974071208515
6 6 13 10 9 20 0 3.523621858617828
6 14 13 10 25 28 0 3.8339958502703024
6 4 25 12 6 27 0 3.3633752255876286
6 12 17 14 15 19 0 4.27098313551587
6 14 17 18 11 1 0 3.524845317430305
4 23 18 9 0 1.8548045982823345
6 7 20 26 15 24 0 4.359687563511023
4 12 19 7 0 1.619597091501273
6 4 19 1 14 24 0 4.143587581831673
6 19 16 12 5 27 0 3.5110972087594834
6 7 2 25 11 23 0 4.5790182216730715
6 13 9 27 11 8 0 4.004126922259385
6 4 18 9 25 20 0 4.698435998181739
6 19 20 14 6 24 0 3.971788469419809
6 26 18 21 1 25 0 3.888581656010312
6 4 3 1 26 22 0 4.0742623942639655
3 28 20 0 2.0345769610451003
2 6 0 1.2501038849611752
6 12 25 23 26 22 0 3.9063525569624593
6 27 28 19 21 20 0 3.517573754681574
6 5 9 16 10 14 0 3.530000575321734
6 8 28 12 18 24 0 4.308567315561133
6 19 28 25 14 17 0 4.3708252388155335
6 4 28 17 15 19 0 4.681101301763951
6 4 25 12 14 19 0 4.111674814443123
6 11 28 13 18 26 0 2.481187987114516
6 4 25 14 18 19 0 4.214884635006566
6 7 27 9 11 15 0 4.150758561377822
3 13 21 0 1.7147660706725434
6 1 2 17 18 23 0 3.8102767969479685
4 4 24 25 0 2.1982762541168612
6 26 9 1 11 12 0 4.0325965860303965
6 3 10 15 11 8 0 3.59941618467199
6 28 2 9 18 15 0 4.188402600413693
6 7 27 16 3 12 0 3.986509631966583
6 4 17 10 24 27 0 3.3551634519154008
6 2 3 24 15 23 0 3.3848809021990225
6 13 17 7 15 5 0 3.478611619892348
6 4 27 23 15 13 0 4.234340364132055
6 4 17 21 3 7 0 4.210361067826721
6 2 25 1 19 24 0 3.6769037229089414
6 4 10 26 15 1 0 3.6404659849063714
6 12 27 9 14 19 0 4.174639012049244
6 8 21 10 14 23 0 4.272306807227514
6 8 18 9 3 19 0 4.224014332540841
6 1 17 9 5 28 0 4.169405988040138
6 13 18 9 15 27 0 3.784305084213147
6 2 17 21 3 12 0 3.944280334997999
6 4 27 23 1 12 0 4.063535560951343
3 11 23 0 0.8387693669589933
6 11 9 6 15 12 0 2.952695005147298
6 19 21 16 27 23 0 4.0711688952463225
6 19 17 9 11 5 0 3.878079110130798
6 13 17 12 3 11 0 3.055939690070923
6 7 13 14 1 8 0 3.8414203610951168
6 18 16 9 25 8 0 3.6744231674805916
4 8 21 15 0 2.074230894696687
6 26 17 23 1 20 0 4.214171438520629
6 4 28 23 11 25 0 4.810506047002372
5 2 13 17 18 0 2.877272177461692
6 27 2 19 9 22 0 3.1057768465284603
6 27 18 10 15 23 0 3.847628129328497
4 22 17 21 0 2.1799861603004995
6 22 10 9 11 27 0 3.4255143815193474
6 26 27 6 3 19 0 3.2120109348654062
6 8 14 24 26 22 0 3.3172081509608646
6 4 8 7 3 28 0 4.15588100210357
6 27 9 25 15 20 0 3.9660081564523173
6 4 2 20 25 8 0 4.70305076162596
6 7 27 11 18 3 0 4.2241104596568695
6 12 17 21 25 20 0 4.28434512833027
5 19 27 12 15 0 2.9488325002196083
5 25 20 10 15 0 2.5116695583590705
6 12 24 2 25 20 0 3.9022827769195407
6 12 6 10 21 13 0 3.5315346256951456
6 4 8 2 1 22 0 4.3648665086178315
6 26 9 16 18 24 0 4.428049774543738
6 25 13 10 15 27 0 3.0942249065262666
6 4 5 27 13 17 0 3.6548173928868932
6 4 6 7 26 23 0 4.0998442936912225
6 4 17 10 15 23 0 4.648797278878528
6 8 10 15 22 23 0 3.1361773974583684
6 7 27 1 14 16 0 4.15250822288939
6 12 5 9 15 14 0 3.955594323799869
6 27 2 10 15 23 0 3.8801183413457028
2 22 0 1.3295294248773368
2 12 0 1.4660332890077958
6 12 27 25 1 14 0 3.712787922779122
6 7 18 16 9 8 0 4.383207317166304
6 26 18 9 17 25 0 4.084984913870363
6 3 24 21 23 20 0 3.620893910227056
6 1 21 15 22 7 0 3.022082186808383
6 13 21 17 11 20 0 4.182616187722205
6 22 16 19 1 20 0 3.390961092486809
6 7 28 5 26 22 0 4.037449826168551
6 19 25 4 15 3 0 3.9849468496435634
6 4 17 14 15 24 0 4.7339322950848635
4 1 17 25 0 2.047746631961685
6 6 13 17 9 7 0 3.0818342123057483
6 7 24 14 26 22 0 3.7766436279988844
6 7 13 16 4 1 0 3.7694704869038915
6 8 5 9 14 3 0 3.9554067761287968
6 15 18 21 9 25 0 3.592791482044232
6 27 17 4 11 8 0 3.922787869120211
6 4 24 10 15 7 0 4.094839929447067
6 26 28 2 11 8 0 4.571671186155896
6 22 13 14 11 5 0 3.1734817579432537
6 12 18 9 5 8 0 4.157351115970763
6 12 9 23 3 24 0 3.9371035355688586
6 12 6 26 23 25 0 3.3035907558616646
6 17 16 10 26 22 0 3.5762780456196253
6 26 10 21 20 11 0 2.828577383615818
4 7 17 9 0 2.5520948949138433
6 11 28 3 26 22 0 3.1538607363427493
6 15 18 23 5 2 0 3.968170386200138
2 4 0 1.8857078771352387
6 8 28 2 9 22 0 4.450078710150346
6 5 20 10 17 24 0 3.5973362294596662
6 5 1 3 10 22 0 2.557645315286219
6 3 13 2 25 28 0 4.139573992942184
6 19 2 23 26 12 0 3.950694976320463
6 7 17 19 2 28 0 3.8546635742323225
6 26 17 16 10 20 0 4.343891416296856
6 19 13 9 15 23 0 4.316077844569508
6 26 14 23 11 20 0 4.292006444192481
6 23 13 16 15 24 0 4.064368068423438
6 23 16 25 4 5 0 2.815275379148997
6 8 17 10 3 19 0 4.0757963522759715
6 19 25 26 15 24 0 4.080194216344177
6 3 14 16 5 20 0 4.135463969298547
6 28 2 1 11 8 0 4.748031957422991
6 12 1 16 10 24 0 3.770964658113347
6 19 14 10 26 22 0 3.8266638683150456
6 4 25 11 23 24 0 4.106704718189171
6 1 10 6 22 23 0 2.5394102098479316
6 12 21 23 27 20 0 3.963294622165293
6 4 28 10 17 19 0 4.589714688104988
2 3 0 1.447510947220451
6 4 6 18 15 27 0 3.873864896643585
6 4 8 1 3 24 0 4.120522647493075
4 13 5 25 0 1.6538430965698212
6 7 3 26 5 19 0 3.6624927678738257
6 12 1 23 26 22 0 3.7118983127018206
6 4 18 9 10 1 0 3.869045879993905
6 14 17 27 11 8 0 4.184591830660112
6 4 5 9 17 22 0 4.415169766593972
6 11 25 12 15 24 0 3.4743377615593385
2 3 0 1.447510947220451
6 12 13 26 5 20 0 3.8231724730242678
6 11 5 28 17 24 0 2.838889247225278
6 7 9 23 18 22 0 4.5795008324745
6 1 17 10 14 23 0 3.8995414951982856
6 8 4 19 21 24 0 3.4706154612678266
6 6 18 21 13 17 0 3.595919206646622
6 5 13 21 15 23 0 3.730814930387911
6 4 13 20 5 7 0 4.323897352196376
6 4 2 9 25 20 0 4.730926210198944
2 4 0 1.8857078771352387
6 19 2 4 15 7 0 4.279897287499162
2 13 0 1.3164003122264474
6 2 13 14 23 7 0 3.5708695151366654
6 12 3 10 5 28 0 3.6812812516903897
6 1 27 9 10 19 0 3.7165301045308734
6 14 21 16 15 27 0 4.008934061495696
6 7 28 2 15 12 0 4.516326625459725
2 8 0 1.6829401884407837
6 19 9 20 13 24 0 4.025122467903911
5 27 18 20 11 0 3.0425030815886425
6 7 1 10 15 22 0 4.198928669605394
3 14 5 0 1.349861726050604
6 28 2 7 15 3 0 4.549757426932863
5 7 27 11 14 0 3.1862016751391664
6 13 17 1 5 15 0 3.581507487449629
6 28 2 1 25 19 0 4.465995406411469
6 12 20 14 6 24 0 3.826652981906547
6 12 8 4 11 22 0 4.162709403306103
6 26 18 10 14 12 0 3.866856977302376
6 7 18 21 1 20 0 4.418161605110762
6 7 8 18 3 24 0 3.679856027247745
6 14 18 23 5 20 0 4.225205124654625
6 25 27 20 14 24 0 3.859443862417548
6 3 18 1 26 24 0 4.051204277537513
6 4 18 7 26 25 0 4.201288789474752
6 19 17 10 26 20 0 4.153788757028885
6 4 8 1 6 12 0 3.8818014660007556
6 8 27 25 3 19 0 3.979633064698783
6 4 5 9 3 6 0 3.218422685545015
6 13 18 10 21 17 0 4.07645141503555
6 15 16 1 20 11 0 3.0047908456154966
4 3 21 11 0 2.266533593006186
5 19 16 10 12 0 2.4105050478033174
6 4 27 7 26 17 0 4.201858372815446
6 7 18 10 3 24 0 4.1391505713450325
6 28 9 6 15 7 0 3.7495734437939645
2 8 0 1.6829401884407837
5 12 24 26 6 0 2.1951139532231805
6 3 6 15 5 20 0 3.6575944158746285
6 3 10 23 15 14 0 3.979437672963271
6 7 27 14 15 17 0 4.31308165028832
6 8 25 14 26 22 0 3.8789399986743267
6 26 6 10 12 5 0 2.488100680278385
6 4 16 10 3 12 0 3.990910568441133
6 11 13 16 1 20 0 3.7477353536368234
6 7 28 23 26 12 0 4.058691702203138
6 19 20 11 5 22 0 4.345047968697878
4 8 18 17 0 2.259364281319394
6 8 3 6 15 12 0 3.2299390405905672
6 7 21 14 5 20 0 4.323533197324824
6 1 18 10 14 20 0 4.1050936352077745
6 7 24 22 15 28 0 3.7478508960031283
6 8 28 2 14 20 0 4.7470353475672304
6 14 18 16 5 20 0 4.395597071081062
6 2 25 20 23 24 0 4.070157129147367
6 12 5 20 14 24 0 4.079390736850261
6 26 18 1 5 22 0 4.318600060678804
6 4 3 6 15 7 0 3.5227117711041553
6 8 9 16 1 20 0 4.449611716653169
6 4 5 9 13 26 0 3.1954755112469684
6 7 13 17 2 28 0 4.0522989601354436
6 19 13 17 26 22 0 3.8581547413925117
6 7 21 9 5 27 0 3.8869360921796283
6 26 17 9 14 24 0 4.374561284210839
6 1 13 15 26 11 0 2.7528348054685052
2 2 0 1.7096321861256505
6 20 21 10 26 22 0 3.698345529087778
4 13 17 14 0 1.9489156844878823
6 14 9 27 5 8 0 3.7375577552221473
6 28 2 8 5 22 0 4.1271963127478735
6 8 20 23 10 24 0 4.197475122150964
6 10 13 16 8 27 0 2.5916492788602987
6 8 28 2 27 19 0 4.165444056506091
6 27 2 12 14 3 0 3.4833814544990647
6 19 27 11 5 14 0 4.073535643618673
6 12 27 15 10 24 0 3.4858785739563425
6 13 16 1 25 20 0 4.126819544672333
6 8 20 1 25 23 0 4.133415537843592
6 12 13 23 1 19 0 3.8974007663277646
6 5 17 21 15 9 0 3.3936606454826874
6 12 10 1 15 20 0 4.1577552214933515
6 1 18 2 4 8 0 3.9602403188930366
6 28 27 22 15 3 0 3.780746359303131
3 12 20 0 1.7494139748079465
6 19 3 7 26 24 0 3.660969340384034
6 4 2 20 5 19 0 4.784790549857841
6 5 27 20 11 17 0 3.9959213869520673
6 7 24 10 25 8 0 3.7792766436723193
6 10 1 25 4 11 0 2.58511494450324
6 8 17 21 26 23 0 4.1717087066307865
6 8 25 20 9 24 0 4.067948388329702
4 5 17 23 0 1.899257994895223
6 7 3 27 5 22 0 3.9130772079695126
6 7 18 9 5 2 0 4.387246288142656
6 1 18 16 4 8 0 4.101119924157018
6 1 9 27 11 3 0 3.862610422909949
3 22 15 0 0.8579757966126479
6 15 16 1 8 11 0 2.8991796226583255
6 3 13 1 11 20 0 4.357859670315785
2 5 0 1.0224231649126674
6 7 9 20 15 22 0 4.836463499465839
6 12 28 1 7 8 0 4.100088448265202
6 22 17 3 1 25 0 3.0852476267133957
6 15 16 9 11 5 0 3.5474507375728987
6 8 13 9 26 7 0 3.8437221120962204
5 26 6 10 5 0 2.660973992989094
6 19 9 12 11 2 0 4.132756287839371
6 25 27 9 10 23 0 3.2963419769110476
6 4 8 27 15 3 0 4.2469116537924485
6 28 16 14 18 5 0 3.6391541988254446
6 4 10 15 26 22 0 3.766334697101499
6 4 2 11 9 19 0 4.431778342763294
6 5 27 23 11 20 0 4.049868750418192
6 5 28 1 17 24 0 3.8912573980138316
6 8 18 14 26 22 0 4.1903147258055915
6 8 28 17 26 7 0 3.8282063592908147
6 2 9 23 15 24 0 4.656935779980484
6 27 6 19 1 28 0 2.9570722576799873
6 7 28 9 3 20 0 4.394382909993996
5 19 3 26 22 0 2.0143951254567733
6 12 13 23 15 19 0 4.306803258428101
6 26 13 14 18 25 0 3.7113471303329097
6 8 27 1 25 28 0 4.345333870589508
5 12 24 2 5 0 2.6190980770840184
6 8 9 21 10 24 0 4.1537912269856765
6 7 19 10 6 24 0 3.642550841475676
6 26 28 9 1 8 0 4.076342916294516
6 3 10 27 5 23 0 3.522858970676517
6 5 2 1 15 14 0 3.9266856202194096
6 12 26 20 11 22 0 4.066086138714299
6 3 9 10 14 17 0 3.9636271638128506
6 2 25 1 14 3 0 4.052935255179861
6 4 10 12 5 20 0 4.011762358473136
6 3 18 27 15 14 0 4.1858035913488205
6 1 23 11 5 22 0 3.54217046276573
6 7 13 21 4 25 0 3.961137858073932
6 12 14 16 26 22 0 4.032100120328458
6 26 9 21 3 28 0 4.002082312438191
3 27 17 0 1.497954915444557
6 8 13 14 7 23 0 3.823118066959806
6 23 22 16 4 20 0 3.1122984395271835
6 4 13 16 26 27 0 3.919344491480722
6 12 13 1 15 20 0 4.34982936749073
4 13 27 20 0 2.137871053734968
6 19 1 10 15 22 0 4.104976589208977
5 7 6 17 15 0 3.0505545008429245
6 26 6 9 4 28 0 4.064152963169581
6 1 9 10 15 25 0 3.825617081531787
6 1 17 16 23 11 0 3.519234872956924
6 12 6 18 14 17 0 3.795860015202623
6 1 27 9 25 2 0 3.8004312323020994
6 6 3 9 5 23 0 3.38165758241285
6 5 12 21 22 7 0 2.2917259984314655
6 28 2 9 18 22 0 4.771344931799725
6 12 9 23 5 25 0 3.8993635467826815
4 26 2 14 0 2.13555613834823
4 22 14 1 0 1.7896171814086372
6 19 9 16 14 22 0 4.657464664768335
6 26 17 21 18 19 0 4.3332454439322685
6 5 18 9 10 14 0 3.4728870978758413
6 8 20 11 18 24 0 4.440389466612461
6 1 21 23 22 7 0 3.4946769019709634
4 7 27 23 0 2.43192627209096
2 17 0 0.9783065818103642
5 24 6 1 26 0 2.1979939481762196
4 4 6 14 0 2.32522022652089
3 24 9 0 1.3070749976947642
6 27 16 4 11 5 0 3.2188418022701404
6 4 19 1 6 24 0 3.9446907123833053
6 1 17 14 6 12 0 3.4304953570110195
2 6 0 1.2501038849611752
6 8 25 3 21 18 0 3.039574888135181
6 28 2 5 23 24 0 3.8950209477417856
6 5 8 28 10 24 0 2.666641173945534
6 27 8 21 14 7 0 3.4038840964183854
2 24 0 1.0410001125005075
6 3 13 21 10 11 0 3.3273850267882437
6 8 28 12 18 24 0 4.308567315561133
2 12 0 1.4660332890077958
6 12 3 27 11 8 0 3.792386624460635
5 4 9 23 5 0 3.3019728293656723
6 28 2 7 26 3 0 4.121634844838732
6 27 2 9 17 23 0 3.8209208056462614
6 12 27 9 14 20 0 4.276292063522246
6 4 25 26 11 20 0 4.439664441602209
6 3 21 12 1 25 0 3.529917490608118
6 2 25 9 15 12 0 4.103555236884529
6 13 16 10 18 9 0 3.3958949945737116
6 4 13 16 3 20 0 4.522289497161212
3 4 21 0 2.284073635581335
6 4 16 10 18 1 0 4.032961260797671
6 4 9 25 11 8 0 4.6392273628713605
6 19 16 1 11 5 0 3.873669200681003
6 7 24 15 11 19 0 3.87039530346391
6 27 8 25 21 20 0 3.728401873516946
6 4 3 1 26 12 0 3.629604386960237
4 28 27 9 0 2.4481408984322472
6 4 2 9 18 20 0 4.87486129136297
2 2 0 1.7096321861256505
6 28 13 21 17 3 0 4.182981442900691
6 6 14 9 11 27 0 3.38854219136857
6 12 6 23 1 20 0 4.0145501297338715
6 14 9 1 25 28 0 4.018807753953146
6 4 18 23 14 19 0 4.772102786122766
6 8 28 27 18 14 0 4.305470349416314
6 8 28 21 17 20 0 4.642401749424378
6 26 6 14 15 19 0 4.0845983985510586
6 19 6 7 15 20 0 4.461080936029842
6 19 13 3 6 24 0 3.446852078878
6 28 17 14 18 19 0 4.393848781096722
6 4 1 19 13 22 0 3.227235817149602
6 8 21 18 15 27 0 3.8511508222608417
6 28 19 14 6 22 0 3.713860317540762
6 15 21 14 25 20 0 3.843605230585444
6 4 28 3 10 24 0 3.883920134045662
4 12 17 27 0 2.1507615774188134
2 19 0 1.6111687765210578
6 7 8 23 1 3 0 3.849028683045887
6 2 19 13 26 7 0 2.6675169604280713
6 4 2 20 9 24 0 4.614581016172628
6 15 2 5 11 8 0 3.8457469042388674
6 7 13 16 10 3 0 4.093118141621991
4 8 17 11 0 2.514912242790591
6 27 20 2 9 22 0 3.6814099522796506
6 19 18 23 10 24 0 4.2515371705920755
6 7 2 8 11 12 0 3.938256680738724
6 7 28 2 9 8 0 4.288862569405786
6 5 17 10 26 12 0 3.1513803804438103
6 26 13 1 4 25 0 3.6964197282242486
3 18 17 0 1.398954518514898
6 7 18 23 25 12 0 4.134047004973477
2 11 0 1.044322878417416
6 26 18 16 25 27 0 3.8345766634977654
6 4 5 23 17 19 0 4.312382264780114
6 8 13 21 9 3 0 3.8355166387736004
3 11 10 0 1.0550645646213164
3 15 8 0 1.3446305143901705
6 4 28 1 20 6 0 3.3414535132157974
6 27 13 21 17 19 0 3.691515086481809
6 22 6 10 14 23 0 3.738842429352354
6 25 28 2 17 27 0 3.3473336754386414
6 19 3 20 18 22 0 4.218840803833022
4 7 20 11 0 2.4091584300572646
6 5 1 12 13 22 0 2.71934229734543
6 15 6 18 3 8 0 3.266762039189267
6 2 9 17 15 12 0 4.003341778780484
2 21 0 0.9846066697647534
6 4 25 3 6 24 0 3.6164147663206254
6 3 9 23 15 22 0 4.484188263433778
6 8 27 10 14 15 0 3.7909328727821947
6 4 28 20 7 8 0 4.6730553051380515
6 12 18 1 15 23 0 4.34857452059177
6 26 9 2 4 8 0 3.9925271649975906
6 12 6 21 14 9 0 3.4834943723095444
6 26 27 20 17 19 0 4.257040253860438
6 4 28 27 7 8 0 4.386283437231478
6 8 28 10 14 26 0 3.7671428922781027
6 26 17 16 1 25 0 4.087452717845323
6 4 28 2 14 17 0 4.801190346460525
6 26 17 21 18 20 0 4.43489849540527
6 8 5 10 17 23 0 3.823434673599754
6 27 8 2 19 24 0 3.1326575011621856
2 25 0 0.9830374496133265
3 2 16 0 2.1453035941102083
6 4 27 9 7 8 0 4.354065935353476
6 4 28 25 17 27 0 4.094178095929742
6 12 25 23 7 3 0 3.678464151070373
6 10 13 19 11 20 0 3.281981119540696
6 19 27 10 14 23 0 4.0634553890627885
6 16 21 9 25 20 0 4.1218732072391
6 4 27 12 15 17 0 4.388934883678828
6 22 24 26 25 20 0 3.4262238837594454
6 14 2 1 26 7 0 3.72252923801943
6 8 5 18 15 20 0 4.102077621934215
6 12 24 13 3 25 0 2.5796654212052577
6 26 3 16 14 19 0 4.024925894785904
6 20 13 21 26 22 0 3.6565973013838042
6 19 17 26 15 8 0 4.299646877461866
6 7 9 1 21 23 0 4.384545078392202
6 3 13 1 25 2 0 3.8634806412510634
6 6 18 9 14 19 0 4.106638001962514
2 25 0 0.9830374496133265
6 4 7 12 15 19 0 3.9333857660576754
3 26 14 0 1.525846610888054
6 8 28 12 18 14 0 4.148523646439475
6 26 13 10 14 22 0 4.105116670646394
6 13 21 9 15 20 0 4.424512467378383
6 14 24 9 15 22 0 4.065728957721737
6 3 6 14 15 27 0 3.510055051445613
6 5 25 16 15 26 0 3.26006139803442
6 5 27 3 6 22 0 3.0059501096279235
6 18 16 9 25 8 0 3.6744231674805916
6 19 2 1 14 23 0 4.3654268457297505
6 22 24 26 5 25 0 3.1601044894683765
6 22 18 12 11 8 0 4.003448592900167
5 19 9 16 22 0 2.8562030343304894
3 22 28 0 1.7852784285417878
6 26 20 1 13 24 0 3.7506187981621095
6 28 9 23 1 20 0 4.347475857030897
6 25 17 14 23 22 0 3.4074270789178267
6 4 5 19 6 24 0 3.501058692227524
6 19 28 7 26 14 0 4.05197306431267
6 12 2 1 11 23 0 4.407617377221375
6 26 9 16 14 1 0 3.8024041415813885
6 2 9 14 24 23 0 3.4131104244904757
6 7 5 26 15 28 0 4.159282250467962
6 5 25 18 6 22 0 3.2124882286826693
4 11 5 23 0 1.5080793286291447
4 2 16 9 0 2.580962465096408
6 4 21 12 18 23 0 4.304677078210014
6 4 3 17 13 6 0 2.704656703138008
6 19 16 23 1 20 0 4.377044881097307
6 8 28 4 5 3 0 4.139386697188363
6 22 18 1 11 7 0 4.122618738774829
6 4 19 11 15 23 0 4.1688504421745645
6 12 14 9 11 25 0 3.9584166991935756
6 12 27 11 9 24 0 3.8749597201003048
6 4 20 1 15 8 0 4.697667242322838
6 27 9 23 14 20 0 3.9315484479281846
4 12 17 21 0 2.3164900244309585
5 28 13 17 24 0 2.2309023902956255
5 7 27 25 18 0 3.1032268186397465
6 28 8 5 3 22 0 3.668111827033337
6 19 3 9 5 22 0 3.9813708771584464
6 19 28 1 6 26 0 3.6180274615998744
6 19 17 10 15 24 0 4.523532859091566
6 7 5 1 15 25 0 4.087227223336728
6 26 20 23 6 24 0 4.077590725538641
6 15 28 25 17 14 0 3.8972880035102944
6 12 28 20 1 8 0 4.194250748704766
3 4 12 0 1.3823031295360466
6 8 5 14 15 19 0 4.07481165517803
6 23 6 11 5 20 0 3.647746989319155
6 12 23 25 5 22 0 3.6295273936904358
6 4 8 25 10 3 0 3.8626300687450854
2 12 0 1.4660332890077958
4 28 13 9 0 2.389670978432428
4 28 5 27 0 2.02284618388514
6 3 10 21 25 28 0 3.8916094112229564
6 19 13 18 11 20 0 4.261437899588826
3 15 16 0 1.6918555709733276
5 27 25 10 17 0 2.220214053596214
6 26 28 23 15 22 0 4.699003009602291
6 7 27 23 15 17 0 4.557401108009439
6 4 3 1 26 12 0 3.629604386960237
6 4 2 25 11 20 0 4.967258402749505
6 3 17 20 26 19 0 4.1633229956905495
6 7 25 1 9 24 0 3.9368367880609862
4 12 18 2 0 2.3702794393036277
6 12 27 1 25 23 0 3.894413704811551
6 26 6 9 11 5 0 3.546558885652725
6 7 26 23 11 8 0 4.027111571067691
6 2 4 5 23 24 0 3.282621250720052
3 24 5 0 1.0392368997398487
6 8 28 21 17 20 0 4.642401749424378
2 22 0 1.3295294248773368
6 13 10 23 15 24 0 4.008370707090924
6 12 16 27 5 20 0 4.1739641951031885
6 1 17 6 22 27 0 2.496581080632741
4 1 18 20 0 2.266624603315895
6 22 24 4 11 20 0 3.880126325324788
6 7 9 20 6 23 0 4.2381448524392695
6 8 16 26 7 27 0 3.546847802575567
6 26 18 9 21 15 0 3.979687279584093
2 2 0 1.7096321861256505
6 22 27 20 18 24 0 4.204411871417745
6 12 13 21 14 8 0 4.068903274055014
6 12 17 16 2 20 0 4.464052284229558
6 5 28 20 6 24 0 3.894395959731875
6 4 5 27 13 17 0 3.6548173928868932
2 24 0 1.0410001125005075
6 24 16 17 18 22 0 3.7866668945930697
6 14 18 23 15 25 0 4.2033356065625345
6 26 13 10 21 19 0 4.073264002096321
6 4 13 17 3 11 0 3.4674914484644366
6 26 23 10 17 25 0 3.319898255136902
5 8 13 12 15 0 2.962133992139516
6 6 13 21 15 23 0 3.9584956504364186
6 1 17 23 11 20 0 4.474700468162079
6 8 24 14 3 19 0 3.573703900522509
6 28 5 27 10 23 0 3.6392060879955634
6 28 9 12 5 22 0 4.163579197900246
6 8 17 21 14 23 0 4.43905791433243
6 13 10 1 4 11 0 3.059108600620718
6 3 6 26 11 5 0 3.241236362073414
6 7 6 14 3 22 0 3.97348262705604
6 3 13 16 26 5 0 3.2514994577273955
6 26 9 16 18 7 0 4.162770531417637
6 28 16 18 26 23 0 3.971992586530797
6 4 2 20 11 12 0 4.77457462997621
6 26 18 23 2 19 0 4.196524551391914
6 5 2 10 18 23 0 3.65360441716768
6 1 9 16 15 27 0 3.822243717280076
6 12 17 10 5 7 0 3.83787697944255
6 4 25 16 21 13 0 4.1813082282446015
6 3 21 16 25 28 0 4.476003524450983
6 26 5 27 14 12 0 3.4439528699094275
6 12 9 10 5 23 0 3.808641259925519
6 7 18 26 3 24 0 4.00928767657809
6 22 26 23 11 3 0 3.5291784840570797
6 26 18 1 13 3 0 3.6600875166897175
6 26 24 9 25 2 0 3.687933967049877
6 11 5 20 10 22 0 3.4577529622603174
5 19 6 9 5 0 2.9498101957054317
2 16 0 1.3199934739074917
6 7 26 23 15 24 0 4.094582013318048
6 19 18 17 25 11 0 3.5693515872834065
