8 22 27 6 5 8 20 14 0 6.296222729217478
12 25 18 16 15 13 7 1 12 8 3 2 0 7.271629464876836
12 26 20 18 14 6 5 1 4 10 3 2 0 9.255818361383474
9 18 13 9 1 15 2 7 5 0 6.754261297459178
3 13 14 0 1.4774743508628734
12 25 24 22 16 12 14 1 6 7 3 2 0 7.884633238045979
12 26 24 22 21 19 20 7 4 5 3 9 0 8.651661783673555
12 28 26 22 21 16 20 14 12 8 11 9 0 8.58983694645585
12 24 19 18 15 14 8 1 12 5 3 9 0 7.487846779731772
12 27 25 23 22 16 13 15 6 20 3 2 0 7.382284167325007
12 27 26 22 20 17 8 1 12 15 3 10 0 8.429770648448226
5 18 16 2 17 0 2.488485567300793
12 28 25 22 21 20 18 14 4 17 11 16 0 8.48897850908618
12 28 24 20 18 11 14 7 4 8 3 10 0 8.55791656404172
3 20 11 0 2.2204694911574725
2 1 0 0.5330756587734143
9 21 18 10 6 15 7 14 12 0 6.853638596087206
12 28 23 21 17 13 5 8 12 10 3 9 0 8.78713133174645
12 28 25 22 21 19 13 15 6 17 5 16 0 8.04893417137184
11 25 24 23 14 15 8 7 12 10 1 0 8.330021742356983
11 28 26 25 24 11 2 18 13 8 15 0 8.258222694699102
12 24 22 20 19 17 18 14 6 11 9 2 0 8.24290856981154
4 14 20 7 0 1.7914502325123736
3 10 19 0 1.7025784971335327
12 26 25 22 20 19 18 7 14 8 10 16 0 8.018596320720107
12 28 24 22 20 16 18 1 6 4 3 9 0 8.294807943024106
12 24 23 17 16 15 13 1 6 8 11 2 0 8.711557215278788
5 26 20 2 14 0 3.637805108050715
12 28 26 24 23 20 21 14 5 8 1 10 0 9.03340519200599
12 23 21 20 18 17 4 7 6 10 9 16 0 7.509259485977803
12 20 19 15 14 11 13 1 4 10 3 2 0 9.70979304925093
12 27 26 24 18 16 13 7 6 10 11 2 0 7.6586309634843355
11 27 23 22 19 3 13 4 16 10 9 0 7.47275762452054
12 27 26 23 21 15 13 7 4 17 3 9 0 9.212882839714165
3 24 18 0 1.391442175965437
12 28 27 24 23 16 21 8 6 4 5 13 0 8.448691770860716
2 25 0 1.1391953416113054
12 28 27 25 24 22 13 17 12 19 11 9 0 8.842532565200923
12 25 24 21 20 19 18 1 16 8 15 2 0 8.019730745318721
12 25 24 20 18 12 2 7 4 8 3 10 0 7.615826805840433
12 26 22 21 18 17 11 12 6 5 3 9 0 7.532360446186704
12 28 25 22 20 16 13 7 4 5 11 2 0 8.08306831005879
11 26 24 23 22 3 4 7 6 10 12 0 7.909154302388411
9 27 24 22 1 8 18 14 12 0 6.738876193036656
8 28 4 23 25 3 18 7 0 6.3048730691148664
9 26 24 9 14 16 18 7 5 0 6.273050047494429
12 27 25 22 17 15 16 7 4 5 12 9 0 8.230356351811361
12 28 27 25 22 19 13 21 4 7 11 2 0 8.3431531670885
12 26 22 21 20 18 13 1 9 7 3 2 0 8.250431928812551
8 16 27 10 9 11 13 8 0 5.927221149557642
6 21 19 10 17 3 0 3.9927457300667797
12 22 20 18 16 15 13 7 12 10 11 9 0 9.25544936881906
12 28 26 24 22 12 11 7 6 8 3 13 0 8.208982560073599
3 18 20 0 1.8236136945925059
12 28 25 22 20 15 13 17 9 5 3 10 0 8.833962639414967
12 27 24 21 18 13 10 14 4 5 3 9 0 7.29221462232011
12 26 24 23 17 16 13 7 4 10 9 2 0 8.39058439518395
6 25 12 21 11 18 0 3.879270848303009
12 28 24 20 19 18 13 4 6 10 5 2 0 8.551902640797644
12 28 27 26 25 20 18 8 15 23 3 16 0 9.291571938320766
7 16 12 21 1 8 7 0 5.282729434473113
12 28 27 24 22 19 13 21 6 7 1 2 0 9.209252999984642
12 27 26 25 23 22 18 21 6 7 15 10 0 8.090668775734732
12 25 23 22 21 20 18 17 16 5 11 9 0 8.06493606812195
11 25 20 17 13 11 2 1 12 10 3 0 9.011360256433264
12 28 26 24 23 18 13 14 16 5 1 10 0 8.966585440444687
12 26 25 24 19 17 7 14 12 5 11 10 0 8.569133214161816
12 26 24 23 20 15 13 12 16 5 3 9 0 8.238544191299953
12 25 24 23 16 13 8 7 4 5 1 9 0 8.144799249629605
12 28 27 26 22 19 18 21 13 8 12 9 0 9.527590075574185
12 28 25 20 18 15 2 7 6 8 1 9 0 8.695481763708168
12 24 23 22 18 17 2 14 11 5 3 10 0 8.045957494638952
6 5 12 13 25 4 0 3.810631544313047
12 28 26 17 15 11 12 8 4 10 9 2 0 8.568638327232323
12 28 26 25 21 17 7 14 12 8 1 2 0 8.938088300673563
12 24 23 21 17 15 11 7 6 8 3 9 0 9.029038076607886
8 25 4 12 16 1 18 23 0 6.002362001285637
12 28 27 26 25 24 21 1 15 17 5 2 0 9.034110222488565
12 27 21 19 17 15 14 4 16 10 3 2 0 7.556588451094497
12 28 23 22 20 17 13 7 4 5 3 16 0 9.060835955654023
5 25 11 16 14 0 3.101353262433225
12 26 23 22 18 17 11 14 6 4 12 16 0 7.87662802384694
12 27 25 24 22 20 18 1 6 19 12 2 0 8.345717224735488
12 26 22 21 20 15 7 1 5 8 3 2 0 8.458303861424943
3 3 27 0 1.5416955299829298
8 28 11 15 16 3 26 17 0 6.12971097468208
12 28 22 20 19 15 14 8 12 17 11 9 0 8.485510799660272
9 21 20 10 16 15 2 3 12 0 6.730292526412585
7 5 20 10 13 9 7 0 5.4099151401725765
12 28 27 22 18 17 7 14 5 8 1 11 0 8.20171711175157
6 9 4 16 25 6 0 3.820986365368561
12 28 26 23 21 18 13 14 12 7 11 16 0 8.382613123436116
9 24 13 9 1 3 21 7 4 0 7.320553444655628
7 21 2 10 24 22 7 0 5.052858511990159
12 27 26 24 22 20 8 15 12 19 3 10 0 8.214512434331612
12 27 23 17 16 13 8 14 6 4 10 2 0 7.820552417826213
2 6 0 1.3680479849194103
12 28 25 24 21 19 18 14 4 8 9 13 0 8.43809535528535
12 27 26 25 24 20 21 7 13 10 5 9 0 8.50579014424561
5 23 15 9 13 0 3.16289652564144
11 28 26 24 17 15 13 18 9 3 12 0 8.808928228136871
12 25 21 20 16 14 8 7 12 5 1 13 0 7.597650172337247
2 3 0 0.5019983251617717
8 26 27 10 16 11 18 7 0 6.782918048541783
12 24 20 18 17 16 2 14 4 11 3 9 0 8.406829588369865
12 27 25 24 23 22 21 14 4 7 1 19 0 7.918284840113387
12 27 26 22 21 17 18 1 12 7 3 2 0 8.955382157032611
12 24 21 19 17 13 11 12 6 4 3 16 0 6.656688124719968
2 7 0 0.7003155485274277
12 27 26 23 21 19 13 7 14 8 1 10 0 8.274628107836593
12 28 26 20 16 12 13 8 4 5 11 9 0 8.594955740079815
12 25 23 22 20 19 7 1 6 4 9 16 0 7.9047569954602315
12 28 27 26 23 17 20 7 15 5 11 13 0 9.297923677543814
12 27 25 22 20 17 13 14 11 19 1 10 0 8.341974928609208
12 27 25 21 20 16 2 14 4 5 3 9 0 7.842253985024806
12 27 26 23 17 11 7 14 1 5 3 9 0 8.700426699176903
12 28 27 26 21 18 7 1 12 8 3 10 0 9.27921366141293
12 25 24 23 18 17 8 1 4 15 3 16 0 7.372826845288034
12 27 25 24 20 17 18 1 12 8 3 15 0 7.9132931988929744
11 28 27 26 16 15 20 7 6 4 10 0 9.265823008471417
12 27 25 24 17 15 14 4 6 5 3 16 0 8.170110864852907
6 6 19 17 25 8 0 4.038471007429397
12 28 20 19 17 15 4 14 6 8 12 11 0 8.637799687386087
12 28 27 26 24 18 8 14 6 4 3 22 0 9.684611734507921
7 5 20 28 14 1 13 0 6.133516622103784
12 26 24 23 22 18 21 15 12 5 3 9 0 7.955259716278405
12 28 27 21 18 15 2 13 9 5 3 10 0 8.911688154485761
12 21 20 19 16 14 13 1 6 8 12 2 0 8.212449280599337
12 27 25 24 23 22 21 7 15 10 12 2 0 8.0275532525743
2 16 0 0.7580672860192648
12 28 24 23 21 17 7 14 6 11 12 13 0 8.313556068675668
12 28 24 21 19 17 7 14 4 10 1 2 0 9.348141839188942
12 28 26 23 20 15 7 14 6 5 1 3 0 8.842947328464353
12 28 26 24 23 19 14 7 4 8 11 22 0 8.73309107302995
9 28 26 22 17 15 18 14 9 0 7.564293401533079
12 28 21 20 18 17 7 14 6 8 3 2 0 8.333871090003074
12 27 26 24 22 20 13 7 4 19 18 16 0 8.412138260522255
6 22 18 10 25 3 0 3.582955247984192
12 28 22 20 18 15 2 7 4 8 1 10 0 8.386320972577666
12 25 22 21 20 18 13 7 6 19 1 2 0 8.553033710743875
12 27 20 19 15 11 2 1 6 5 3 10 0 8.051941890777666
4 14 20 15 0 2.1000501441352966
12 26 25 22 15 13 7 14 12 4 3 2 0 7.831714979407914
12 26 25 22 19 12 14 8 4 10 5 9 0 8.211753699251183
12 25 23 21 19 16 18 7 6 4 5 2 0 8.466287309655115
12 27 26 25 22 19 21 7 6 5 15 18 0 7.627085483061435
8 23 4 9 16 15 14 17 0 5.858261385942082
12 28 25 24 23 20 21 7 14 10 5 2 0 8.45686144458199
12 28 25 24 22 20 7 14 15 8 12 16 0 8.264116509401367
7 22 20 28 19 11 21 0 5.434654981144448
12 27 23 22 21 18 7 1 16 8 3 10 0 7.814258723879908
12 24 17 16 15 8 7 4 6 5 3 9 0 8.196178047598451
3 5 15 0 2.1832561477773273
8 25 27 21 1 11 20 17 0 6.59004831297999
5 9 4 7 13 0 3.1857516387313978
3 5 17 0 2.122457458259208
8 21 2 10 5 15 13 17 0 6.075146344586701
12 28 27 25 19 16 14 1 4 10 12 9 0 8.275034403261806
12 28 26 23 18 15 11 7 4 5 3 12 0 7.989291247775578
12 25 24 22 21 17 8 15 6 4 1 19 0 7.996076269016996
12 27 26 21 20 8 5 1 4 17 3 2 0 8.925111044526577
11 28 25 24 23 3 21 8 16 19 5 0 7.766842457967303
12 28 22 20 18 17 7 14 4 8 5 16 0 7.983189456489762
9 26 19 10 14 8 18 4 9 0 7.498731547798657
10 26 21 15 13 8 2 7 4 19 0 7.477287621566642
12 28 25 24 22 15 13 7 11 8 3 19 0 8.557233016703192
12 24 23 22 19 12 13 8 4 5 3 2 0 8.301923571136605
6 26 19 4 1 11 0 4.151478231641328
9 27 17 10 24 8 2 7 15 0 6.928766362513659
12 27 26 23 22 17 13 11 4 5 3 10 0 8.360222091750671
12 28 26 24 20 17 13 18 6 11 12 9 0 9.29675611425181
11 23 22 18 12 15 4 3 6 5 9 0 6.684894805421811
12 28 27 23 21 20 18 1 6 4 3 2 0 9.103088050831104
9 27 25 10 5 23 20 21 16 0 5.799579826659714
3 25 13 0 1.912888368413956
12 27 26 22 16 14 2 13 4 5 12 9 0 8.171380221304982
12 28 27 25 24 19 8 7 4 17 15 2 0 8.758663604732808
12 25 24 23 19 16 11 14 6 8 1 2 0 7.446193063019682
12 28 25 24 23 22 13 21 6 5 9 16 0 8.441162267461076
2 25 0 1.1391953416113054
12 28 25 19 18 17 13 7 12 10 1 9 0 8.378405002666133
12 24 22 21 19 15 13 14 12 4 11 16 0 8.223320417307566
7 9 4 15 11 3 26 0 5.3922029035889825
5 24 2 18 17 0 2.74792328917341
12 26 23 22 19 15 13 7 14 5 1 10 0 9.149687325399652
12 24 20 18 16 13 2 4 6 5 12 9 0 8.527780864760954
11 27 23 22 20 11 18 8 9 19 15 0 7.775103577722882
12 28 27 22 19 12 14 7 11 10 3 9 0 8.621072175066502
6 25 27 26 24 15 0 4.478359504159157
12 25 24 21 20 15 8 4 6 17 3 2 0 8.754350327967723
12 28 26 25 20 15 19 14 12 10 5 2 0 8.320443485263976
12 28 25 23 21 19 2 7 6 10 9 16 0 7.930655272510111
11 28 27 22 18 15 13 7 4 8 1 0 8.86781029393339
12 24 23 21 18 14 13 8 4 11 12 16 0 7.388273983893154
12 23 22 20 16 15 7 1 4 10 3 9 0 8.412455071490156
12 28 27 21 18 13 7 1 12 5 3 2 0 8.581757824669374
6 5 11 16 25 15 0 4.104879063985212
12 27 25 22 12 8 7 1 6 4 3 9 0 8.329376122278822
12 27 21 18 14 13 8 1 12 5 3 2 0 7.6079083141858606
6 5 7 10 2 15 0 4.394242496381972
12 27 25 22 21 17 7 14 4 8 15 16 0 8.056136076369912
12 26 22 20 19 18 7 1 13 5 3 2 0 8.00591594557077
12 27 22 21 20 17 2 7 6 8 10 16 0 7.998761756537968
12 28 27 24 20 18 13 7 6 8 1 10 0 9.442366226684376
12 28 27 25 22 15 21 7 12 4 3 13 0 8.883455605767073
5 22 7 15 3 0 2.302003774053859
5 24 17 28 13 0 3.3518784263654493
4 25 11 23 0 2.2791925606388084
3 5 23 0 1.911215867967701
12 28 25 24 23 19 18 8 16 17 10 22 0 8.254022056054653
11 22 19 15 12 11 5 4 6 10 9 0 7.95807533321037
4 24 19 11 0 2.189550537082983
12 26 25 22 20 15 13 14 11 17 3 9 0 8.924473136719985
12 20 15 12 11 10 7 1 6 8 3 9 0 8.769675112448962
3 1 2 0 1.3637126427715451
4 14 27 19 0 1.5540149140020074
12 25 24 21 20 16 13 11 4 5 12 9 0 7.75853869234721
12 26 25 19 18 14 13 7 4 5 12 10 0 7.517618202633622
3 23 8 0 2.083825541123586
12 26 25 21 20 17 13 14 6 8 12 9 0 9.355891916317551
12 24 18 16 13 11 12 8 6 5 3 2 0 8.32297090277922
12 27 25 20 18 16 2 14 6 11 3 9 0 6.849553934822696
12 28 24 23 21 17 12 7 9 19 3 10 0 8.336304726372589
12 28 24 20 15 11 2 1 6 4 5 10 0 8.259693270623425
12 28 25 24 22 20 21 7 4 5 1 10 0 8.81229787956547
12 27 26 24 23 22 21 1 4 17 12 2 0 8.790309611772933
6 22 16 2 17 15 0 3.8944820475041357
12 28 27 24 22 17 21 7 4 11 12 2 0 9.324949138588153
12 28 24 17 16 15 2 14 11 8 3 10 0 8.668645475798808
12 27 24 23 21 11 18 7 9 4 3 2 0 8.260271314552364
7 9 27 22 16 15 4 0 5.087041755902177
12 27 26 22 21 18 7 14 12 5 1 2 0 8.581428854293332
12 23 20 16 14 12 7 1 6 10 3 2 0 8.68505542686298
12 26 21 20 17 13 2 1 6 8 12 9 0 8.426585601985973
7 24 20 28 1 17 23 0 5.449975545089283
4 21 15 1 0 2.1384825656235438
12 28 27 26 25 19 18 8 12 5 3 16 0 9.312241779751117
12 28 23 22 18 14 13 7 4 8 11 10 0 7.948563131880538
12 28 25 24 21 15 18 8 6 5 12 9 0 9.136011501321981
7 9 4 21 16 11 7 0 5.328809094367994
12 27 23 22 17 16 11 14 4 8 1 9 0 7.814585083270989
12 28 24 23 21 16 18 7 12 8 3 2 0 8.140500950514857
12 27 26 22 18 17 2 7 16 5 15 9 0 8.145813469953888
12 26 23 20 18 17 7 14 12 4 1 13 0 8.379932854973681
12 25 24 23 22 19 7 14 9 8 1 10 0 8.061643187095118
12 28 25 22 18 15 13 8 6 16 12 2 0 8.10922353381724
12 28 20 16 15 14 13 7 6 11 1 10 0 8.150293143719061
2 7 0 0.7003155485274277
12 28 23 20 19 16 11 14 6 8 3 9 0 7.945993641990983
12 28 24 21 15 14 11 7 6 4 12 13 0 7.373245388577968
12 27 24 22 17 15 16 7 6 4 11 2 0 7.801368756676837
9 26 23 22 24 15 20 17 12 0 6.985595351024923
2 10 0 0.8758816314509897
12 28 25 24 22 20 13 21 6 4 3 19 0 8.50509011474535
12 27 24 23 19 17 2 7 6 4 3 9 0 8.378777774589855
4 9 18 21 0 2.084589853216189
12 27 26 22 21 16 13 4 6 10 3 9 0 8.202215487961523
12 28 23 21 18 17 13 7 15 8 12 9 0 8.924272775311755
12 26 21 17 12 11 4 7 6 8 1 3 0 8.050554564262036
10 27 25 22 13 6 18 20 4 19 0 7.123806449197417
9 24 19 16 6 1 13 21 12 0 7.068050661562099
12 28 25 22 18 15 13 8 11 17 5 3 0 7.870145688985683
2 27 0 0.8290616840526783
12 28 25 24 22 19 13 14 4 17 12 15 0 8.288673468805865
12 26 20 19 17 13 7 14 11 5 3 2 0 8.482505126673587
12 28 26 24 23 11 5 14 4 10 1 2 0 9.350363375068355
11 26 24 23 21 17 18 8 16 20 12 0 8.005932649378734
12 27 26 20 19 18 11 14 4 8 12 10 0 8.248067244276664
12 28 23 22 21 11 2 7 6 4 5 9 0 9.10809999903141
12 27 21 19 18 15 11 7 4 10 1 9 0 7.127918205958574
12 28 26 17 16 15 13 1 4 11 12 10 0 9.30968755534951
12 27 24 23 21 17 20 7 6 4 5 9 0 8.402365162619839
12 28 24 19 17 11 12 7 4 10 3 9 0 8.640720277759652
12 28 23 22 18 13 11 7 4 8 5 16 0 7.484662205454458
12 27 26 25 24 23 13 14 9 15 1 22 0 8.00056876232147
4 9 16 22 0 2.305860788881213
11 28 27 23 20 6 13 18 16 10 9 0 8.213571508740245
12 27 26 25 24 22 21 7 4 11 3 9 0 8.300941556739515
12 27 24 23 19 17 13 14 6 3 1 2 0 8.230810838653383
12 28 27 26 25 20 18 1 11 17 5 15 0 9.040225374610085
12 26 25 24 19 16 13 14 6 8 5 10 0 8.297099324743641
9 27 26 9 25 1 20 7 13 0 7.103696898962134
5 5 15 21 19 0 3.132800603978981
12 26 25 21 16 11 12 8 4 10 3 2 0 8.71716472477059
10 26 22 20 14 15 18 7 13 3 0 7.093281417724736
12 25 22 21 20 17 13 8 6 11 12 9 0 8.476778467301514
5 25 15 10 24 0 3.456876433673674
7 5 27 24 14 15 18 0 5.742772699467168
12 28 26 22 21 17 13 1 12 8 3 19 0 9.241088240638447
10 28 26 19 17 15 18 4 12 10 0 7.616659096701653
7 22 26 10 14 15 21 0 5.727196147442931
2 18 0 0.7086339302682932
12 26 25 18 17 15 13 12 6 10 5 2 0 8.80031783500882
3 11 4 0 1.8167458578521065
12 28 27 26 25 24 18 7 15 17 1 16 0 9.181734655329286
12 28 22 21 20 15 18 8 12 10 1 9 0 9.098688693011848
12 27 25 22 20 15 11 8 9 17 1 2 0 7.987167990537491
8 28 12 9 16 11 13 20 0 6.558345002637247
12 28 27 26 23 15 11 1 6 5 12 13 0 9.144772400676295
7 28 12 10 1 4 26 0 5.983839867602556
12 27 24 23 18 14 13 1 4 7 3 10 0 7.138288050522503
12 25 24 22 21 17 7 14 6 3 12 2 0 8.499104337447832
4 5 20 12 0 2.834348104846927
12 24 21 16 15 14 8 7 4 5 12 13 0 6.982547937789186
3 13 3 0 1.4180347712588952
12 26 22 21 20 11 18 1 6 4 5 2 0 8.762348890728056
12 28 27 18 17 15 8 14 11 10 1 9 0 9.36903959122882
11 25 24 22 17 11 20 8 16 5 1 0 8.235788008344965
12 26 24 19 13 11 12 8 6 4 3 9 0 8.445509563945073
12 28 27 16 14 11 9 12 6 10 3 2 0 8.87867008541486
10 27 26 14 6 1 13 7 12 5 0 7.43770125424159
12 26 25 18 17 12 2 7 6 4 1 10 0 8.245355706654133
12 25 24 20 19 17 18 7 16 4 3 2 0 8.661241855159766
10 27 25 24 2 4 18 7 5 10 0 6.624547928158412
12 27 20 19 18 15 14 7 13 17 1 2 0 8.330656730361037
11 28 27 25 16 18 13 7 14 10 9 0 7.910077047288629
12 28 26 18 15 14 7 1 4 8 3 10 0 8.049749198048948
12 25 22 20 19 17 11 8 6 5 3 13 0 7.806582409472492
9 25 22 10 1 17 5 18 12 0 6.649436602268057
12 26 24 17 14 12 7 1 4 5 3 10 0 8.427112270469783
4 26 8 3 0 2.4050465904114224
6 22 26 28 13 11 0 4.501370237480841
12 22 20 18 17 16 2 14 11 8 1 9 0 8.467231752466112
6 9 6 22 25 17 0 4.049338989284047
2 8 0 0.5565196859708453
12 26 24 18 17 16 13 7 6 11 12 2 0 8.069054268231302
12 28 21 18 15 13 7 1 12 5 3 2 0 7.3635614280062685
12 25 23 17 15 9 13 7 6 4 1 2 0 7.995496939999042
12 28 23 21 18 15 10 12 6 5 3 16 0 7.741375060164997
8 22 24 9 5 3 13 14 0 5.719736120366072
12 28 26 24 23 19 21 7 9 8 1 2 0 8.942243428060857
11 26 24 23 13 11 2 18 4 7 1 0 8.391917623053594
12 28 27 22 20 18 2 14 4 5 1 9 0 9.32089303467874
12 28 25 24 23 19 2 8 16 10 5 9 0 8.077562862415222
12 27 26 25 24 23 4 1 6 8 12 10 0 7.999502129785227
12 23 22 21 20 11 8 1 6 7 12 2 0 8.292510432377268
12 26 22 21 19 17 13 8 15 11 12 16 0 8.093854210013342
12 28 27 22 18 15 11 1 6 4 3 2 0 8.564078965980288
12 28 25 20 19 18 7 1 4 11 12 9 0 8.262758937386664
12 27 24 22 21 20 18 14 4 17 3 16 0 8.28703734891707
11 28 25 23 14 11 20 7 6 5 12 0 8.706194683320296
12 27 23 20 19 17 13 18 11 10 1 9 0 8.463636987475656
12 26 23 20 19 10 7 14 4 8 5 2 0 8.38817850843366
12 28 26 23 20 17 2 14 4 8 1 16 0 9.117623426341122
12 27 26 25 20 15 13 14 12 3 1 10 0 8.27318638426734
10 28 25 19 11 15 18 3 6 17 0 6.828270614153389
3 28 26 0 2.318901235569969
6 23 20 4 16 15 0 3.7691409760735146
12 27 26 25 23 22 13 7 12 10 1 16 0 8.121823270422148
10 20 17 15 16 11 5 14 9 10 0 7.171075047815071
12 27 25 17 15 14 13 1 4 8 12 2 0 7.3768356754251645
12 27 24 20 19 13 11 14 6 8 3 2 0 7.519464697521387
7 9 8 10 2 17 13 0 5.994822723351937
10 28 25 22 24 15 2 10 12 19 0 7.110471563496276
11 24 23 22 17 15 18 14 16 5 9 0 8.365399413616732
12 27 25 24 23 17 2 1 4 5 11 9 0 8.047041852994068
12 27 25 21 18 15 13 7 6 10 12 2 0 8.49250298671182
12 24 23 22 21 17 13 15 4 10 12 16 0 8.463788195699028
12 28 25 24 22 15 16 7 6 5 3 9 0 8.357595852741563
2 11 0 0.8037419071177819
9 23 19 22 16 11 2 15 9 0 6.165676835217384
3 13 4 0 2.067999124640119
8 21 11 15 14 3 20 7 0 6.262410391663349
12 27 26 23 18 15 12 8 11 17 1 2 0 7.745646482239899
12 28 26 23 20 15 18 14 9 10 3 2 0 9.416892664787184
12 28 27 26 24 22 13 21 6 11 1 2 0 9.76098909808947
12 28 26 22 19 17 13 7 15 8 12 2 0 9.627995719413716
12 25 24 23 22 16 18 14 12 5 1 9 0 8.035064492433767
12 27 25 23 20 19 5 14 11 17 3 16 0 6.965111766466664
5 22 11 16 17 0 3.0054959876337555
12 22 20 19 18 17 13 4 16 10 15 2 0 8.004543184113917
12 27 24 23 22 18 13 21 5 8 1 9 0 7.929997950562502
11 28 26 24 23 6 20 1 16 4 22 0 8.062024829071952
6 18 4 1 14 11 0 3.8343411463264516
4 23 17 18 0 1.8807688866951935
12 28 22 21 15 11 13 1 4 5 3 2 0 8.439729309933085
5 5 19 4 13 0 3.1995854866792692
12 26 24 23 21 19 18 15 12 17 5 10 0 7.99962083074161
12 28 27 25 24 17 13 7 15 10 12 16 0 9.11261394076278
10 26 25 21 5 1 13 14 4 19 0 7.69613985450877
3 14 3 0 1.039232990422144
3 9 21 0 1.577776857093834
7 26 27 12 14 16 18 0 4.947966360999631
12 26 24 19 14 11 13 7 4 8 5 2 0 9.076891892469867
12 28 24 22 20 10 5 14 6 4 1 2 0 8.088461908470736
12 27 25 23 17 9 13 8 4 5 1 2 0 8.067036354811872
11 24 23 22 16 15 18 14 6 3 1 0 8.240842989841726
11 25 22 21 12 11 8 7 4 10 15 0 7.767302806079167
12 27 26 25 24 19 21 14 4 10 5 9 0 8.374044995090903
12 27 24 22 20 17 13 15 12 19 1 10 0 8.292234369140788
12 25 24 22 21 17 2 7 12 10 11 16 0 8.209222838521057
12 24 18 17 14 12 2 7 6 8 1 10 0 8.3080948757549
12 25 24 23 22 15 14 8 4 17 3 10 0 8.6926034580513
12 28 25 24 20 15 11 17 6 5 12 4 0 7.79197165740392
12 27 22 21 19 17 11 15 4 10 5 16 0 7.285587956809495
5 5 4 9 2 0 3.494533780680167
12 28 24 23 18 17 2 7 12 8 1 10 0 8.403876885205742
12 28 25 24 21 18 7 14 6 4 12 11 0 7.721449420377562
12 25 19 18 15 11 2 1 6 7 3 9 0 8.358923044883424
5 13 4 3 19 0 2.6225600863422325
12 24 22 21 20 17 7 14 6 5 3 4 0 8.09610940148388
4 23 2 1 0 2.203345084340143
6 28 15 18 24 17 0 3.9908087976870332
11 27 23 21 12 18 7 1 4 10 3 0 7.627177312651968
12 28 27 23 21 18 13 14 6 10 12 9 0 9.273482688222149
10 26 25 19 16 11 18 7 9 15 0 6.546985764713105
12 27 26 21 19 11 12 7 4 8 5 10 0 8.923697838386662
7 9 26 10 19 23 18 0 5.183412534932053
12 25 23 22 21 15 18 14 4 8 9 13 0 8.980266890341776
3 11 19 0 1.6304387728003247
6 28 19 10 25 7 0 3.8726376888260585
12 26 25 24 23 15 13 7 5 10 1 22 0 8.926847914301225
12 25 24 23 20 19 2 18 4 5 15 9 0 7.840035239757034
10 28 24 23 17 3 18 7 5 20 0 7.3709206259831035
12 24 23 21 17 15 13 14 11 7 5 16 0 8.79444093511776
6 20 19 12 14 18 0 3.7590227325775594
12 28 24 21 20 15 13 7 6 17 1 2 0 9.562885142174604
12 27 26 19 15 14 8 7 4 5 11 13 0 6.849726661112056
11 26 25 24 22 17 2 18 13 20 15 0 7.983375834446218
12 25 22 19 16 12 13 1 4 5 11 9 0 7.128971592354228
12 28 25 21 19 17 18 7 12 8 11 9 0 9.173472726221023
12 28 26 19 15 11 13 3 6 10 5 2 0 8.21273955291818
12 28 26 25 24 22 23 11 6 19 12 16 0 7.8529432557158465
12 26 25 22 20 17 13 18 6 7 15 2 0 8.770202829864244
12 28 25 20 19 16 2 7 5 8 1 9 0 8.076619880443925
12 26 24 23 19 15 13 7 4 11 12 10 0 8.721367369031045
3 24 16 0 1.7411322870472683
12 28 27 25 24 16 20 15 11 5 3 10 0 7.876894552593777
3 18 11 0 1.754397501332429
3 13 19 0 1.8816920395883372
12 27 26 24 21 12 2 7 9 5 1 10 0 8.065954823540393
12 27 26 25 21 19 18 14 4 17 3 11 0 7.425771749863
12 27 25 22 20 17 13 7 14 8 3 16 0 8.175764726063196
12 27 25 20 19 18 7 14 6 11 1 3 0 7.2617769917793344
5 6 26 9 24 0 3.5930005824533864
12 24 23 19 15 8 7 1 4 5 3 10 0 7.8193123799185695
12 27 24 23 22 17 18 13 16 5 15 9 0 7.7860271037667825
12 26 24 16 14 9 13 7 4 8 1 2 0 8.800056928105365
12 26 23 22 21 15 18 14 9 5 12 2 0 9.1330763397761
12 27 25 23 19 14 2 7 12 8 3 9 0 7.6477530573033
4 16 7 18 0 1.561614226123894
12 27 26 25 22 19 13 12 16 5 3 2 0 7.3774755390270395
12 26 22 21 20 15 7 1 6 4 3 19 0 8.36474175287109
12 25 22 19 12 11 2 7 4 5 3 10 0 8.011388731386846
12 25 22 19 18 15 13 8 4 10 3 16 0 7.514695961758076
12 27 26 25 22 20 21 15 6 10 11 16 0 7.269957471119329
6 9 8 10 21 28 0 4.290594836587789
12 26 24 23 22 19 20 4 6 17 11 2 0 7.974634805425925
12 27 26 25 22 18 13 7 5 19 1 2 0 8.087883539390132
2 13 0 1.0549951739057943
12 27 26 23 21 17 16 15 6 19 5 10 0 7.630740072013984
9 26 22 10 11 15 21 7 6 0 6.927325658483572
9 27 19 22 16 11 18 17 9 0 6.398464186925179
12 27 26 25 18 17 2 14 6 7 10 16 0 7.541101758937136
12 27 23 22 20 19 13 8 16 17 12 10 0 8.04917356205727
12 28 24 23 18 15 13 14 4 3 1 9 0 8.370644697326007
6 7 12 10 2 4 0 3.7838291802096737
5 7 12 21 24 0 3.05761272461439
12 28 27 22 21 15 13 7 4 17 12 2 0 10.006676135898456
12 28 22 20 17 15 13 14 16 11 9 2 0 8.399619863459804
2 23 0 1.0152914281483598
12 28 27 24 23 17 21 1 4 7 3 9 0 9.475827493950543
12 26 25 23 19 17 13 18 15 11 3 10 0 8.23286985849107
