8 21 14 10 18 16 6 19 0 6.727789258848029
8 25 5 11 21 7 13 22 0 6.473630898323947
8 17 24 8 1 2 6 3 0 5.866150931794721
7 4 17 8 1 16 27 0 5.021360332994323
8 22 26 14 9 16 7 18 0 6.5204099083696985
8 27 3 24 12 9 26 17 0 5.583245716237876
8 22 24 14 21 20 3 12 0 6.6890087456692235
8 18 14 11 1 26 6 3 0 5.7968702210109395
8 22 18 10 15 23 6 3 0 6.120047478535852
8 25 1 10 21 23 18 12 0 6.320025756185682
8 27 17 8 18 20 26 19 0 5.9861844429409885
8 25 27 21 1 8 19 12 0 6.099023986626676
8 25 17 22 1 16 24 12 0 6.266357157630464
8 21 18 10 12 20 2 19 0 6.796643632364432
8 28 18 11 4 9 6 19 0 6.032038825466119
8 22 17 11 10 2 6 18 0 6.1218986058369005
5 22 13 19 15 0 2.98597614679425
5 25 23 27 18 0 3.009770484251399
8 25 24 22 1 23 19 18 0 6.427945525535952
8 28 3 24 18 9 13 25 0 6.233911777607631
8 24 26 21 1 14 18 12 0 5.525802943341054
8 28 24 14 15 27 11 25 0 5.9209092096086255
8 21 24 14 18 17 13 5 0 6.025294226414292
4 5 3 19 0 2.1491222287788476
4 9 26 8 0 1.8334033334763307
8 14 23 8 9 7 6 5 0 6.021587646207086
5 17 26 14 4 0 3.4261783618467962
8 28 3 27 21 4 11 18 0 5.878638828199035
8 21 20 8 14 7 6 23 0 6.425675783181102
7 1 16 10 21 9 22 0 5.433144770845519
8 21 17 28 14 9 13 18 0 6.274956473477342
8 28 16 11 15 23 26 12 0 6.6468372152185555
8 19 3 6 1 16 2 10 0 5.827559855768609
8 22 3 10 21 16 19 12 0 7.284770713495314
8 27 24 8 21 16 13 6 0 5.654771131178624
8 25 17 8 1 4 19 23 0 6.230918107431981
8 26 16 14 12 2 13 19 0 6.02681207680868
2 7 0 0.9794373969757267
2 28 0 0.6754066240509173
2 11 0 0.3897548720454117
8 26 8 11 10 23 2 19 0 6.0647051030189445
6 18 26 8 7 27 0 4.17631336951904
8 27 17 8 15 16 14 25 0 5.537793145417124
8 28 3 10 14 8 26 22 0 6.170636367669136
8 20 17 28 10 16 11 5 0 6.835228370031302
6 17 6 21 12 15 0 4.019018140647609
8 18 14 10 9 8 11 5 0 6.5474264963532445
8 19 16 10 12 4 7 5 0 6.397601044084547
8 21 14 28 1 15 13 3 0 5.967658276586484
8 27 5 8 12 9 26 19 0 6.13893148419516
8 21 3 6 9 20 13 12 0 6.709067926337152
3 22 28 0 2.548148272169887
5 4 16 5 23 0 3.746251383519434
8 21 17 11 7 16 13 25 0 6.814382794453955
8 25 14 21 1 23 2 5 0 6.6651798132305355
8 16 26 10 15 9 7 5 0 6.4858957355521785
8 17 14 11 10 9 13 19 0 6.522838520829605
8 27 26 10 1 16 11 18 0 5.82183533090147
3 1 8 0 2.1999109522316127
7 2 3 24 12 9 11 0 5.3145484956233915
8 22 16 23 1 20 2 12 0 6.968943892524672
8 25 17 11 4 23 2 5 0 6.684709811216617
8 24 5 15 12 23 6 19 0 6.297698360523331
8 21 26 14 1 4 11 15 0 5.768988282957249
6 22 16 11 21 12 0 4.574259102155575
8 20 18 6 4 7 26 12 0 6.381247017311912
5 22 2 11 20 0 3.459124690793226
8 15 24 1 9 2 13 3 0 5.552057308626829
8 28 16 27 4 9 7 20 0 6.051740002352105
8 26 14 8 9 23 19 10 0 6.10897757520496
8 22 26 15 7 16 2 17 0 6.320518396984296
8 21 28 6 18 9 2 19 0 6.366280183784095
4 18 5 28 0 2.553298912234039
8 22 3 14 15 20 2 7 0 6.554275144902999
8 27 24 1 4 7 6 23 0 5.734850866956862
8 22 16 21 4 9 3 5 0 6.685111077178176
8 27 14 11 1 23 6 10 0 5.737466981429069
8 15 10 3 9 7 6 19 0 6.128116668950181
7 20 19 27 9 23 13 0 4.908849920289766
8 22 17 23 5 13 6 19 0 6.072455016071549
3 18 28 0 2.341960118707599
8 20 16 6 14 2 13 5 0 6.245792302058266
8 25 3 15 1 9 11 20 0 6.027281587576255
8 27 17 8 7 23 2 12 0 6.110195803801593
8 28 3 21 4 23 18 5 0 6.298118410828739
8 21 3 11 12 20 2 19 0 7.080103364057855
8 24 3 14 15 16 19 5 0 6.256617959687018
5 2 26 10 21 0 3.902512913887621
8 22 14 27 9 8 11 18 0 6.018348172798451
8 18 24 3 15 9 2 5 0 6.392499415547464
8 24 5 21 9 23 7 18 0 6.201507116723205
8 28 3 6 9 7 19 5 0 6.37973712430899
8 18 3 6 14 2 13 10 0 5.929810100405781
8 28 3 21 1 7 26 23 0 6.5223472680435925
2 1 0 1.0662631014643984
5 4 24 14 20 0 3.922248678207462
5 25 3 8 1 0 3.587971525005466
8 25 24 10 20 23 2 5 0 7.08006193108349
8 25 14 8 21 23 13 18 0 6.465313900080604
8 24 17 1 18 23 20 19 0 5.955210847525224
8 20 26 8 16 2 13 19 0 6.518478726708281
6 3 26 28 12 16 0 4.473409949903024
2 16 0 0.6521862140244947
8 28 3 27 7 17 13 25 0 5.846161536576346
8 21 3 8 14 7 17 19 0 6.339663998913158
8 25 26 22 14 20 19 5 0 6.532175881849943
8 27 3 10 21 16 13 18 0 6.088009335345868
4 18 17 10 0 2.53863703862627
7 18 17 8 21 16 6 0 5.3656873028741146
2 24 0 0.604204850800106
8 26 1 8 4 23 11 22 0 5.834157447257356
8 18 23 10 4 9 7 12 0 6.777558805901128
8 15 6 23 9 3 2 5 0 5.770435009829171
3 22 11 0 1.9148012534070316
8 20 17 1 4 16 6 28 0 6.28001460101699
8 27 26 11 15 9 6 28 0 5.635272486453225
2 4 0 1.1915989742630866
8 21 5 10 15 9 2 19 0 6.797765827441147
8 18 17 14 21 2 13 5 0 6.241650058967121
8 27 26 21 12 8 13 19 0 6.019126983695191
8 22 17 11 4 2 6 10 0 6.317190507460765
6 12 16 19 9 23 0 4.342363544983944
8 28 24 11 9 20 26 22 0 6.485353224776549
8 21 17 14 1 9 13 19 0 6.440449314402075
2 22 0 1.1065041843592236
8 17 16 28 9 3 11 5 0 6.324814464500195
8 26 17 27 20 16 13 10 0 5.815210534664756
8 28 14 10 15 20 13 23 0 6.414439537335571
8 25 20 8 10 23 11 22 0 6.363385144297176
8 18 14 10 12 23 6 5 0 6.887379812147435
4 21 17 10 0 2.621743956333689
5 5 13 8 19 0 2.526164980277173
7 22 14 28 9 23 6 0 5.645230984680032
8 19 16 23 1 7 13 18 0 5.837112480275501
8 25 16 8 21 23 6 22 0 6.627390913563447
8 27 17 14 1 16 13 25 0 5.795581547478266
7 18 5 10 14 9 24 0 5.008955595960553
5 22 13 27 4 0 3.2424025686626647
8 22 24 21 12 18 19 5 0 6.671167615102618
8 18 3 15 4 9 13 1 0 5.8927572937609565
6 4 17 11 15 25 0 4.269788268576547
8 28 9 13 4 7 2 19 0 5.655428254404866
8 21 26 8 18 16 17 5 0 6.17837169002315
8 27 3 11 23 8 6 22 0 5.568554039180116
8 25 26 15 1 7 19 12 0 6.450011208501644
8 20 17 27 15 9 6 11 0 5.806749868296899
5 25 24 21 12 0 3.804656527142039
8 18 16 8 15 4 3 12 0 6.257000638058562
8 22 5 10 9 8 2 12 0 6.838877103106617
7 7 26 28 12 20 6 0 5.6707185773411295
8 28 24 21 18 2 6 19 0 6.143979420760573
8 24 17 10 4 9 19 23 0 6.300075937055331
5 16 26 19 9 0 3.0032712976770797
8 22 3 10 1 20 2 17 0 6.664177550290297
8 26 3 11 5 23 6 19 0 6.061154750459229
8 26 24 27 1 18 2 12 0 5.575966510424102
8 24 26 10 4 9 13 22 0 6.283962744315733
8 18 16 6 27 2 13 10 0 5.645472693854694
8 26 3 8 9 7 24 19 0 6.210044204051691
7 17 6 11 12 15 19 0 4.826333707011375
8 24 26 8 4 20 18 12 0 6.150357790498646
3 12 3 0 2.4407447062734504
8 28 24 8 1 20 2 19 0 6.721282387348921
8 15 14 8 1 4 6 12 0 6.202637681127216
8 28 17 11 12 2 6 19 0 6.142026091284791
8 27 24 10 1 23 19 12 0 6.334584596419106
8 28 17 27 1 16 18 5 0 5.690172406694154
8 25 5 10 4 22 11 12 0 6.463582570859874
8 20 17 27 4 2 13 15 0 5.587444564849957
8 27 14 11 7 16 2 23 0 5.9321777987262525
5 17 19 27 4 0 2.957755933521245
8 17 13 8 1 4 2 18 0 5.784715700786361
8 17 14 11 9 7 13 19 0 6.657422820444795
8 22 15 10 1 9 28 12 0 6.083333643873351
8 22 17 14 12 4 6 25 0 6.558910249096682
8 20 28 8 1 9 11 5 0 6.622478059847921
2 17 0 0.81715786547677
8 26 5 14 18 23 20 12 0 5.91232199459122
8 25 26 22 14 4 6 12 0 6.244681744786945
8 22 17 11 4 9 26 16 0 6.520100912612779
8 21 17 27 10 3 11 18 0 5.574406857629489
8 25 24 8 21 16 13 18 0 6.616114270042361
8 26 18 28 4 7 13 5 0 6.084840887399064
8 27 24 11 7 23 13 12 0 6.267179173700979
8 27 14 8 21 23 19 10 0 6.004117654193891
8 28 24 22 1 4 11 12 0 6.311320395685822
8 24 17 23 9 16 7 5 0 6.295024209815358
8 17 14 11 10 9 2 12 0 6.491799914512336
8 27 24 15 1 4 13 5 0 5.751938809862988
8 21 17 8 15 26 2 10 0 6.241938797681449
8 24 23 8 21 9 18 5 0 5.933866576107958
8 25 26 8 9 16 7 19 0 6.813657496276274
7 4 14 22 12 23 20 0 5.714751387747681
4 12 28 11 0 2.4716971963953185
2 15 0 0.7058288234100546
8 20 17 15 9 7 2 5 0 6.583592944479486
8 28 24 22 15 7 6 12 0 6.447912576106036
2 23 0 0.22516310909386783
8 17 24 15 4 7 11 5 0 6.594835041406261
8 23 16 15 1 4 26 5 0 5.825657167546876
8 27 3 24 23 16 7 19 0 6.174162060118736
8 22 17 28 1 20 13 15 0 6.356083180830801
8 25 27 10 23 2 13 12 0 6.189023653225295
8 25 3 11 1 4 7 12 0 6.541267952981066
8 22 24 11 18 17 6 12 0 6.236793962087841
8 27 26 11 18 7 13 5 0 5.8926914610680825
8 20 3 8 9 2 13 10 0 6.423845672922136
8 18 28 10 9 8 17 5 0 6.153490154595332
8 22 28 11 15 16 13 12 0 6.837251483600646
5 4 24 8 27 0 3.565504021870537
8 22 17 11 4 26 13 5 0 6.618164791501748
3 10 5 0 2.2198491243281464
3 12 2 0 1.9615893140414284
8 25 17 22 21 16 19 5 0 6.6517093273938865
8 28 16 14 21 20 26 23 0 6.541103970399696
8 22 18 11 15 2 13 25 0 6.156214773999713
4 5 13 15 0 1.8862186681424369
8 21 17 27 10 20 3 12 0 6.156022122742673
8 26 24 27 1 16 2 21 0 5.999440021465292
8 25 16 8 15 23 11 21 0 6.605907286660669
5 1 23 28 9 0 3.8193336199293904
2 21 0 0.9834229486043548
7 22 24 6 5 7 13 0 5.2328021702050505
3 15 26 0 2.1663612608561174
8 27 3 11 12 10 26 25 0 6.135558129226231
8 26 17 27 1 7 2 23 0 5.756809750441855
8 28 24 15 1 16 2 11 0 6.018705440126235
8 27 3 11 15 7 26 17 0 5.612874132787214
4 7 25 22 0 1.8210447034859123
8 20 24 8 15 16 14 12 0 6.485346895500895
8 17 23 11 10 7 13 12 0 6.568534364287727
5 13 26 14 7 0 3.0124747086102
4 1 26 20 0 2.513383875025977
8 24 17 23 12 9 7 5 0 6.251500227896942
8 25 3 14 21 9 11 5 0 6.507375763143793
8 25 1 8 4 20 6 19 0 6.533443854140623
8 20 17 27 12 15 13 19 0 6.222174700154445
8 24 26 22 12 23 14 5 0 6.117413789829643
3 6 27 0 1.7905232552296932
8 24 26 11 1 2 6 18 0 5.6623613252013705
8 25 23 8 14 16 26 21 0 6.432694987704824
8 25 24 28 14 4 2 18 0 6.312511526211946
8 24 16 6 18 23 7 5 0 6.232129715370563
7 25 24 11 21 13 6 0 5.106452775082365
8 27 24 22 21 8 2 19 0 6.089119452475032
8 18 16 28 4 9 11 3 0 6.400853333954975
8 25 3 24 21 4 2 18 0 6.297626111327938
8 21 17 6 4 9 19 18 0 6.129645623006711
3 28 27 0 1.7972785818723858
8 25 3 23 18 16 13 19 0 6.520144803470041
8 27 3 11 1 7 2 5 0 6.104954130333972
8 20 16 10 1 7 2 23 0 6.955636031581882
8 22 28 8 1 9 18 12 0 6.366432643280152
8 21 28 8 7 20 2 12 0 6.949199971021116
8 17 16 15 9 7 13 12 0 6.590884292807907
6 2 26 21 12 9 0 4.570836105465762
8 27 17 24 14 20 7 22 0 5.561505317061
8 28 3 8 20 16 7 18 0 6.39789673661066
8 20 16 27 15 9 3 19 0 6.183744514682926
8 25 24 8 9 23 6 17 0 6.2754767749149405
6 18 3 21 15 7 0 4.5738841022771215
8 17 13 28 4 9 2 7 0 6.115718234616372
4 3 16 10 0 2.4529463043920803
8 27 26 10 15 23 11 12 0 6.1318305494816805
8 22 13 8 7 20 2 18 0 6.398079397643443
5 20 5 21 9 0 3.7087434495694525
8 28 6 8 14 23 2 5 0 6.279570215347851
5 17 3 15 1 0 3.3430750984318367
8 25 27 1 12 15 6 5 0 5.651286522043881
4 1 15 10 0 2.384990039676838
8 27 14 10 9 20 26 23 0 6.142418956809099
8 28 3 27 12 20 17 5 0 5.944912352058575
8 18 20 8 9 7 13 5 0 6.708123679984071
3 8 13 0 1.833283239658662
8 21 24 6 4 16 2 7 0 6.547119914382087
8 25 27 11 10 13 6 22 0 5.635826402251855
8 18 28 8 10 7 6 11 0 6.309321352173889
8 25 16 28 1 4 14 5 0 6.279963170391019
8 17 14 8 15 13 6 12 0 6.082378266333141
8 26 6 22 21 20 13 23 0 6.061829580274381
8 17 14 8 9 16 13 12 0 6.62581428573921
8 20 24 15 1 9 11 19 0 6.589877814305369
8 28 16 8 15 9 24 22 0 5.954909281730227
8 27 24 10 1 23 26 25 0 6.451682866246609
8 28 24 8 12 15 22 5 0 5.949808174497992
8 26 17 28 1 4 2 23 0 5.957814338542832
8 25 16 14 1 12 26 5 0 6.271279485153551
4 2 20 19 0 2.045046871264392
8 28 3 21 15 7 26 23 0 6.485625944814814
8 22 24 14 18 8 2 12 0 6.498195767100963
8 28 5 27 15 20 19 25 0 6.188240854336048
8 25 6 10 9 20 2 21 0 6.628407925004312
8 27 26 8 12 23 7 19 0 6.317592006237641
8 22 27 8 1 4 13 12 0 6.404150755716568
8 25 24 14 21 20 2 23 0 6.652033319616702
7 17 3 22 12 25 6 0 4.99147619863372
2 21 0 0.9834229486043548
8 21 27 8 12 9 2 19 0 6.558513783569266
8 22 17 10 5 16 6 25 0 6.696319612038156
8 21 26 11 15 10 13 5 0 6.5321629536002295
8 21 18 28 12 15 2 5 0 6.273291365302006
8 25 16 14 1 9 11 12 0 6.402302331714999
8 18 14 3 4 23 6 5 0 6.418621812743837
8 18 17 3 23 16 11 5 0 6.33984597415521
8 20 26 10 1 9 2 5 0 6.852389650896896
8 21 24 3 9 16 13 18 0 6.359193298247478
8 17 14 8 9 20 2 7 0 6.42163159485127
8 28 3 27 14 7 13 21 0 6.075943684132476
3 17 24 0 2.3911036526503953
8 28 3 8 14 27 11 21 0 5.850504615808488
5 4 18 11 21 0 3.609926412232997
8 22 14 10 18 7 19 5 0 6.87697021183258
8 21 14 6 10 27 13 5 0 6.097666795636378
8 25 24 22 9 16 19 18 0 6.453440979560117
6 22 28 11 21 16 0 4.831638111556814
8 25 24 6 7 23 13 22 0 6.409020536949649
7 4 17 21 15 5 13 0 5.156570624806826
8 21 16 28 4 9 14 12 0 6.593816716026524
8 25 27 8 4 9 6 20 0 5.940678725179517
7 2 26 10 18 8 13 0 5.15661386368486
6 17 24 8 21 9 0 4.582287099264898
8 22 27 15 12 7 18 5 0 6.097461591520812
8 25 3 24 15 22 6 18 0 5.859195901594546
8 25 24 11 21 22 6 12 0 6.494012407997824
8 25 26 22 21 4 14 5 0 6.154834509436778
8 25 24 14 15 4 11 22 0 6.05194277785052
8 27 18 22 4 7 26 19 0 5.8434440838294055
8 28 3 1 4 16 24 25 0 6.145379449374127
8 28 17 27 9 2 13 12 0 5.822925023626839
8 22 17 8 1 27 12 5 0 5.893559923984077
8 28 24 22 15 27 20 18 0 5.747114835906837
8 22 6 28 1 3 13 5 0 6.323473028969879
8 25 17 10 14 15 6 19 0 6.178616492793715
8 20 16 14 12 2 6 25 0 6.504769871157599
8 13 3 8 4 7 2 10 0 6.2576808445171075
8 20 16 11 15 9 7 12 0 6.77341252853447
8 20 17 15 4 9 26 12 0 6.558223027268939
3 7 27 0 2.1013093547971953
8 24 17 28 15 4 14 22 0 5.5400789475825505
8 15 3 14 12 9 7 5 0 6.446936978811051
8 24 17 22 15 23 19 21 0 6.148269367037123
8 22 17 28 21 15 14 12 0 6.276632857697335
6 22 14 21 15 13 0 4.263217029718191
8 24 26 8 9 16 6 23 0 6.265640624168929
8 25 24 27 12 18 19 5 0 6.096269589894131
8 22 20 11 10 23 6 18 0 6.520647840771794
8 26 24 27 5 23 2 25 0 5.943474970826966
8 28 24 11 4 10 26 22 0 6.306809156691756
8 21 26 6 9 2 13 5 0 6.273142169875882
8 27 24 22 18 8 13 12 0 5.721413154382603
8 27 16 22 21 23 20 19 0 6.344166374011447
8 25 17 11 21 23 13 18 0 6.397919291816475
8 21 16 28 12 4 11 19 0 6.984904676542408
8 25 3 8 15 4 11 21 0 6.339643104679638
8 26 16 1 4 23 19 12 0 6.177301520547175
8 26 14 10 20 23 13 5 0 6.469204932160764
8 28 16 10 1 8 14 5 0 6.0812328260872
6 4 26 25 7 13 0 4.03501308790397
8 21 26 8 9 16 2 7 0 6.624601127126365
3 18 3 0 2.4192772418450508
4 12 2 6 0 1.8615174073093792
8 22 3 6 14 2 13 12 0 6.30521639525306
8 24 23 8 15 9 13 5 0 6.153886170740293
8 16 24 1 4 9 3 5 0 5.883174408762182
8 22 17 15 20 16 2 12 0 6.742962750735538
8 21 5 1 12 4 13 19 0 6.4245817935236875
8 25 28 11 1 7 2 10 0 6.471876683073152
8 28 24 11 7 16 6 23 0 6.466640423148014
2 3 0 0.6035826625387413
8 25 27 10 20 16 2 22 0 6.3390168812054615
8 15 26 6 1 12 13 5 0 5.8957287214986565
8 25 27 10 18 20 7 12 0 6.402741551924461
5 17 16 28 18 0 3.597409667901175
5 21 10 8 12 0 3.6636066113965957
8 25 27 22 10 5 2 19 0 5.997753494271937
8 21 17 24 14 3 6 5 0 5.8926159631973825
8 28 3 6 21 27 2 17 0 5.52811084610199
8 24 26 8 15 7 13 5 0 6.395543975204122
8 25 17 28 14 10 2 18 0 6.083249028958955
8 19 3 8 15 4 6 5 0 5.920499981669915
8 21 24 14 1 9 11 19 0 6.606712263737306
8 25 1 21 4 9 2 23 0 6.290514677682578
8 22 28 10 4 8 7 21 0 6.841296178178931
8 26 17 10 9 23 18 22 0 5.703453880730434
8 20 24 6 14 9 13 16 0 6.13492206573639
8 22 26 11 7 20 13 19 0 7.088017148361782
2 19 0 0.3359928284417234
8 26 17 8 1 9 23 22 0 5.501848726448875
8 26 3 8 4 23 13 18 0 6.138588671454805
5 2 3 8 20 0 3.78187956144276
8 25 17 11 20 16 2 22 0 6.403954448537533
8 24 3 8 23 16 14 5 0 6.142141684852691
8 20 3 10 9 8 11 19 0 6.832200457283557
8 26 24 14 18 27 2 12 0 5.62186287062695
8 22 24 8 1 4 6 18 0 6.4704195972348195
8 25 3 22 4 20 17 21 0 6.192943460494341
8 27 5 8 1 18 13 19 0 5.512647937465413
5 21 3 24 12 0 3.7689058670309716
8 28 17 11 9 23 20 18 0 6.138507857041311
6 25 10 8 4 20 0 4.448950349293503
8 27 26 15 1 9 13 19 0 5.754556076398796
8 24 26 11 1 16 13 5 0 6.387654284406434
8 21 26 10 12 8 13 5 0 6.83165760104519
8 24 23 8 1 4 26 16 0 5.882965855625251
8 24 13 22 15 23 2 21 0 5.893460311350747
3 28 14 0 2.067040677759952
8 24 3 8 4 23 13 10 0 6.454119622305869
8 21 14 8 15 20 2 6 0 6.088888067388583
8 28 24 8 21 9 7 22 0 6.422853894136267
8 22 26 11 14 3 6 21 0 6.082135013031198
8 22 24 14 1 16 6 21 0 6.671579647935767
8 26 17 8 7 27 2 10 0 5.664506647756967
8 22 16 27 1 7 13 19 0 6.816253459475039
8 14 5 10 4 8 13 12 0 6.071530535778184
8 28 6 8 10 23 2 25 0 6.476276526893546
8 28 24 10 1 4 6 5 0 6.4890495970247635
8 22 28 8 20 2 13 21 0 6.574644680804338
8 22 17 21 15 7 19 5 0 6.820828510246608
6 18 27 22 15 7 0 4.090520414939309
8 28 27 15 9 23 13 18 0 5.707418100804821
4 12 1 22 0 2.208634453896982
8 24 14 10 9 23 13 19 0 6.6371821042696055
8 25 24 22 21 16 26 17 0 6.432839927578877
7 20 27 8 12 13 19 0 4.904634642854727
8 24 14 8 1 27 11 5 0 5.8523889294530544
8 17 3 10 15 2 13 12 0 6.454447712643452
8 28 14 6 9 16 26 18 0 6.007668253947225
8 12 6 19 1 7 2 5 0 6.203593001485979
8 15 16 6 9 7 2 12 0 6.484552692296187
8 27 24 22 23 17 13 19 0 5.656950309850497
8 27 24 11 23 8 2 22 0 5.718479368028966
8 20 24 11 12 15 2 5 0 6.655091785251711
8 22 16 10 15 4 17 21 0 6.351277457225599
8 22 6 8 14 20 2 17 0 6.198989693222188
8 27 24 10 1 20 6 25 0 6.300422705507279
3 11 6 0 1.676294651068802
8 26 24 10 9 16 13 28 0 6.417478084661651
8 28 3 15 4 9 19 23 0 6.17118950833347
8 25 1 8 21 20 2 19 0 6.678232670266299
8 25 26 8 10 16 19 22 0 6.461752770848083
6 1 6 28 20 26 0 4.460646496675399
8 27 14 15 9 7 13 19 0 5.8795819169876555
8 28 3 24 1 7 11 18 0 6.09674223725829
8 24 17 14 1 27 11 12 0 5.631791088741037
8 21 17 1 9 7 26 5 0 6.517359950272203
8 27 3 24 10 8 2 5 0 5.837645521086365
8 21 26 10 1 4 6 5 0 6.68365257185064
8 15 24 3 9 2 13 12 0 6.054408841488906
6 18 19 8 10 20 0 4.238385031760535
5 4 26 25 20 0 3.494356350378646
8 22 17 23 1 16 13 18 0 6.386161202409401
8 21 16 8 9 20 2 5 0 7.023545748279378
8 24 17 10 9 23 2 5 0 6.570032365555807
8 27 3 24 15 20 26 5 0 6.077596145510688
7 25 28 10 15 23 18 0 5.016543305609414
8 22 17 23 1 16 18 5 0 6.283225071439441
8 22 6 10 9 7 2 18 0 6.6670520146764165
8 25 17 8 14 20 11 18 0 6.129711141475665
8 21 26 8 7 16 19 5 0 6.912012900426603
8 22 28 21 4 20 6 5 0 6.9972153803353745
6 21 18 11 12 7 0 4.322700722079479
8 28 17 24 20 27 26 25 0 6.076269348280677
5 2 5 8 23 0 3.6196898273368268
8 20 16 14 4 23 6 10 0 6.639000806327683
8 22 17 11 9 16 20 5 0 6.85039169365367
5 25 6 28 12 0 3.6056569421608913
8 18 14 27 9 16 6 12 0 6.352833724712795
6 22 1 11 4 9 0 4.422593135097956
8 28 17 22 23 26 2 5 0 6.1456366249182555
8 22 14 8 9 7 2 11 0 6.5581071169741865
8 25 14 27 4 9 12 5 0 5.807038665666738
8 28 24 10 9 23 2 22 0 6.599289609145428
6 2 17 3 25 7 0 3.8950534929081204
6 22 5 11 21 27 0 4.339084063568184
8 25 24 8 21 20 19 18 0 6.651675200586348
8 24 26 22 9 20 7 18 0 6.176052043666147
8 25 27 8 1 7 11 23 0 6.136401166610714
8 25 17 10 21 23 20 22 0 6.629911245053966
8 24 26 14 4 16 6 10 0 6.1032778904592035
8 17 14 10 1 2 13 12 0 6.363841878633151
8 22 24 10 9 16 6 5 0 7.1613949103506
8 28 3 27 18 20 11 19 0 6.177672620414125
8 24 16 8 15 4 14 28 0 5.755781444669639
3 13 28 0 1.8461605815696545
8 27 26 22 12 2 13 25 0 5.82101579225605
8 22 23 8 4 9 19 18 0 6.492620973089171
8 24 14 10 1 3 6 25 0 5.925001356510727
8 24 14 10 15 4 19 23 0 6.130169889959179
7 22 24 27 21 5 13 0 5.174946238327304
8 27 3 22 21 23 11 17 0 5.66822113576897
8 22 24 15 1 20 6 18 0 6.463665434497223
3 21 10 0 2.2934813138241212
8 18 24 11 16 2 13 12 0 6.443161796877012
8 16 15 1 12 4 26 5 0 5.754841636246203
8 28 5 11 21 26 2 12 0 6.3061289638575015
8 28 17 10 4 23 6 18 0 6.285633718262792
8 27 17 10 1 5 2 19 0 5.766405964128543
8 28 3 24 15 9 2 25 0 6.351024350142691
2 15 0 0.7058288234100546
8 17 15 11 1 8 2 25 0 5.998466118438879
8 25 27 11 9 2 13 21 0 5.893188781588615
2 26 0 0.4346609368702088
3 21 18 0 2.047303493200809
8 17 16 14 1 9 19 12 0 6.433214311940102
8 26 13 8 15 7 2 19 0 5.930743111820165
8 22 26 8 14 20 11 3 0 6.342684272058673
8 28 14 22 4 23 24 12 0 6.276258269262115
8 27 16 22 14 23 26 5 0 6.107859614834423
8 28 3 6 5 23 13 19 0 6.16415872717632
5 7 17 8 23 0 3.6412493883358277
6 4 19 28 10 7 0 4.618020646529034
8 22 27 8 21 7 11 3 0 6.236079215271904
8 22 14 6 1 2 13 12 0 6.273225742865998
8 26 16 23 1 7 2 12 0 6.275326710105734
8 23 3 10 4 9 19 18 0 5.911878989282171
2 4 0 1.1915989742630866
8 26 14 8 15 2 13 25 0 5.8463160499901505
8 26 1 15 12 23 13 19 0 6.00730319073598
8 28 24 11 21 9 26 3 0 6.216542363474874
8 22 14 8 9 23 13 5 0 6.943764429625224
8 22 24 8 12 4 19 5 0 6.9966642852718
5 2 13 10 4 0 3.474779869923503
8 27 24 11 18 7 6 5 0 5.935505001267893
8 27 14 8 18 23 2 22 0 5.645956541613716
8 28 17 14 4 23 26 5 0 6.4221423842902965
8 20 14 6 15 2 13 11 0 5.737661551551367
8 25 24 8 15 26 13 18 0 6.1425684556549385
8 18 17 11 7 27 2 5 0 6.262281330302542
8 26 6 11 18 23 13 12 0 5.949043661387723
8 20 14 10 1 18 11 19 0 6.363224652266188
8 22 17 28 14 15 11 18 0 6.069714807743207
3 25 8 0 1.972513109999968
8 20 17 23 9 16 7 19 0 6.7485821936034185
3 7 16 0 2.5489104909115086
5 4 26 28 8 0 3.669607466901109
8 16 24 6 4 9 2 13 0 5.560726812591458
8 21 14 8 1 16 7 15 0 6.165742881682593
8 21 28 8 1 4 7 10 0 6.4734813921970975
8 18 9 8 1 3 6 19 0 5.893811919357445
8 24 26 8 10 2 6 22 0 5.810730047062787
8 27 23 21 4 9 20 19 0 6.008902919923493
8 27 6 10 9 20 7 23 0 5.9978396434563805
8 26 6 22 20 23 13 12 0 6.165034024635043
8 21 20 15 9 23 19 12 0 6.595407463170824
8 22 20 15 12 23 13 5 0 6.7951875896928335
8 27 24 10 21 23 20 12 0 6.4952436891757745
8 22 17 21 14 8 6 23 0 6.288398882306323
8 17 1 11 15 16 6 10 0 6.0753877079882255
8 24 14 22 4 23 19 21 0 6.326839073576556
8 11 24 8 4 7 2 10 0 6.297903799029038
8 26 5 8 12 4 2 19 0 6.230531933041055
8 27 26 15 4 20 7 21 0 5.900386263977625
5 20 24 23 7 0 3.7875652840869836
7 2 5 6 12 23 13 0 5.2643151364583955
8 28 27 8 20 16 2 22 0 6.038128325732259
8 27 24 11 4 17 26 19 0 5.804064781519541
8 18 17 8 1 4 27 10 0 5.717586093001637
8 27 26 15 7 2 13 25 0 5.629983275633087
5 8 16 28 20 0 3.7772411850272176
8 25 3 22 12 2 13 19 0 6.506252050449607
6 1 3 27 18 2 0 3.9869849337930754
8 19 18 23 1 2 13 5 0 5.2910020612130335
8 24 26 11 1 20 7 17 0 5.949345449106492
8 24 6 8 15 4 19 12 0 6.033164916085063
8 28 14 15 20 23 13 18 0 6.037034026425575
8 27 14 8 1 16 6 12 0 5.909364773678098
8 19 14 3 1 23 11 12 0 5.769908790875633
