3 13 16 0 1.873972084354387
10 28 24 23 18 2 13 1 16 21 0 6.804745028976616
10 25 22 20 14 1 5 15 11 19 0 6.131200699789301
10 18 16 14 11 2 5 15 4 8 0 5.833820489911689
10 24 23 19 18 2 10 5 14 12 0 5.986286491529593
10 24 23 22 18 20 3 8 2 9 0 6.457392958449992
10 28 26 24 18 20 13 7 16 19 0 7.723267500428838
7 21 11 14 25 12 22 0 4.8537470867663455
5 10 2 8 18 0 3.140879110186617
10 28 26 21 25 6 4 15 16 20 0 6.97812964626869
10 27 23 21 2 6 7 17 1 19 0 6.952488303419799
10 28 26 21 14 16 3 17 11 12 0 6.6238105671967045
10 27 22 18 14 3 5 1 4 20 0 5.364199203489989
10 27 23 17 10 20 5 1 16 9 0 6.602026730846088
10 26 18 16 2 5 7 8 14 12 0 5.951671243732933
10 27 20 17 18 12 10 1 16 9 0 5.9624013019494155
10 27 23 19 18 2 7 8 5 20 0 6.249320206678074
7 9 26 16 11 6 23 0 4.511867803149612
10 28 25 24 3 1 23 6 16 12 0 6.571026411167455
6 13 11 27 18 17 0 3.7183027278126377
10 28 22 17 20 1 5 6 4 8 0 6.22021583014905
10 28 24 23 10 5 21 15 1 8 0 6.458453294655764
10 28 26 14 25 3 13 6 1 9 0 7.29050877429413
10 26 24 23 21 5 7 17 1 19 0 6.778560057209638
10 27 23 16 14 6 4 21 11 10 0 6.390706382984097
4 6 11 21 0 2.457931851772602
6 21 11 24 20 9 0 4.129621707062823
10 27 26 20 4 16 13 19 11 9 0 6.068607595382214
10 27 24 20 18 1 2 6 14 8 0 5.074673249809004
7 9 26 1 11 16 4 0 4.561220303840469
10 25 24 22 14 2 13 7 12 20 0 6.237069431606259
10 23 22 21 18 3 7 6 5 8 0 6.352417400532879
10 28 27 16 18 2 13 6 4 10 0 7.55166220098707
3 21 7 0 1.6360547538911863
2 12 0 0.837798551317008
10 27 25 20 3 2 13 12 4 9 0 5.068141208066529
9 27 26 12 25 6 13 7 4 0 6.116025457285532
10 27 24 23 4 2 21 17 11 9 0 6.428265639332627
10 25 21 17 11 3 7 6 1 20 0 6.73189325556536
2 10 0 1.1879645121586653
10 28 27 26 3 2 5 17 16 10 0 7.083863785932842
10 27 19 13 2 12 5 7 1 9 0 5.563969788173922
10 27 25 21 19 6 13 15 16 12 0 5.7593033046028195
10 28 27 19 18 20 13 7 11 10 0 7.248150423579692
10 27 23 20 4 6 13 15 11 8 0 5.557545807270434
4 21 27 24 0 2.8897670701457727
10 28 27 23 26 3 13 1 11 17 0 6.685343044932903
10 26 25 23 10 6 22 17 16 12 0 7.082778139702531
10 28 24 21 4 1 13 7 11 14 0 5.843425746631207
7 6 12 24 4 20 5 0 4.640712522585771
9 24 23 17 10 1 21 15 14 0 6.228628143265735
10 27 25 16 14 2 21 1 10 12 0 5.975784866486644
8 26 14 23 25 16 5 20 0 6.219711132279987
10 27 22 14 20 2 13 1 11 9 0 6.270956857884047
10 28 25 23 2 6 16 17 19 9 0 6.901483816769043
6 28 12 23 18 20 0 4.160563240225276
10 28 26 12 11 3 7 6 4 20 0 6.817610850535799
2 27 0 0.49995044482060647
10 28 24 19 20 12 3 6 11 9 0 6.1460998226390435
10 26 23 22 18 2 11 15 16 20 0 6.880433319746209
8 28 12 16 2 26 11 19 0 5.876321406716232
7 28 5 23 27 20 7 0 4.928188201931306
10 27 24 21 18 2 5 7 10 19 0 6.315952250169205
10 25 18 16 11 3 5 6 4 17 0 5.875166654093313
10 27 24 23 3 20 13 15 12 17 0 6.238854916620094
10 26 24 21 14 5 13 8 16 19 0 6.0380282841330395
9 28 20 14 18 3 13 15 11 0 6.089063861396418
10 28 26 24 2 20 3 6 11 9 0 7.204366766205182
10 28 24 17 10 5 13 7 14 12 0 6.300884069751511
10 24 23 21 18 2 8 15 1 9 0 6.117390784494039
10 27 23 21 18 2 13 19 1 12 0 6.52338706812882
10 27 26 12 14 6 7 8 11 9 0 6.364678087676042
10 28 27 23 25 5 22 7 16 17 0 7.585719643905965
10 24 22 21 2 1 5 6 16 17 0 6.297887456884625
10 26 23 21 2 20 16 6 1 9 0 6.673356392580168
10 24 20 17 3 12 8 15 16 9 0 5.557860998799532
10 27 25 17 18 12 10 7 14 9 0 5.874009007669162
10 27 24 20 4 1 7 19 11 10 0 5.8257962773265675
10 27 26 22 4 20 7 17 21 8 0 6.204373915868484
10 28 27 26 2 6 22 15 19 9 0 7.177960085900595
10 28 27 24 3 12 22 7 10 20 0 7.759688981768826
10 21 18 17 10 12 5 15 11 8 0 6.027844104754098
10 28 25 22 3 5 13 15 1 12 0 6.171836405867171
10 26 25 24 4 6 13 8 11 9 0 6.287846713804867
10 28 24 21 14 2 13 1 16 19 0 6.55981006937315
10 28 27 26 3 5 13 21 14 19 0 6.584416338826769
10 26 25 22 14 20 13 7 21 19 0 6.272976713546141
10 25 20 16 14 12 13 7 11 9 0 6.162948241944483
2 18 0 0.6718664576943744
10 28 25 24 3 6 4 17 16 5 0 6.515879640519852
10 27 25 24 3 2 13 21 16 19 0 6.588709840691569
10 26 25 16 19 12 7 15 1 9 0 6.662498861030973
10 28 23 22 10 6 13 21 11 19 0 7.206633724304047
7 17 28 24 11 9 22 0 4.739137670241231
10 27 24 21 3 6 13 7 2 17 0 6.214486074960175
10 27 24 22 9 6 5 21 16 12 0 5.70742093977696
10 27 21 20 18 1 13 6 11 8 0 5.563404459705451
10 27 26 24 3 5 13 8 16 10 0 6.583817580677851
10 27 23 21 22 14 7 15 11 17 0 5.8915937544274115
10 28 27 23 11 20 13 7 16 9 0 7.383174593699852
10 26 25 14 11 1 22 5 4 8 0 5.4769128327165415
10 28 25 17 21 6 4 15 1 12 0 5.972141474923583
10 26 24 17 20 6 10 15 14 8 0 6.041408484348061
10 25 24 16 3 5 7 15 11 14 0 6.268072918564321
10 19 18 14 4 1 13 7 11 9 0 5.815536656430633
7 9 28 10 18 16 22 0 5.24667554291264
10 27 23 22 10 6 11 19 1 9 0 6.504758082509082
10 28 20 14 3 6 13 7 2 8 0 6.37236340403595
5 15 12 16 19 0 3.5055068744032765
10 23 22 21 4 1 13 17 11 19 0 6.717799045686129
10 27 19 16 13 6 5 8 1 12 0 5.362277612905744
8 26 11 17 4 16 13 19 0 6.222534584282747
7 15 4 19 18 20 17 0 4.683716078698939
6 9 12 28 18 25 0 4.004539778401631
5 1 16 24 13 0 2.5003053086329836
2 1 0 0.9599052971905538
10 24 22 13 3 2 5 6 10 12 0 6.344420763980279
5 26 28 13 10 0 2.6899561795767135
9 27 26 5 22 3 13 7 8 0 6.081931729128593
4 15 3 21 0 2.689188915781492
10 22 20 17 13 2 7 15 14 8 0 5.441362552129914
10 26 25 22 2 5 21 17 1 12 0 6.156031989957709
10 27 25 21 18 3 5 8 1 12 0 5.43629994794128
10 26 25 16 20 6 13 5 10 12 0 6.213106882879719
10 23 18 13 15 6 5 7 1 12 0 5.235056051783271
10 21 20 18 3 12 4 15 1 9 0 5.997837841649349
3 23 22 0 1.6718133422611132
10 23 19 16 2 6 7 15 11 12 0 6.553116434677544
4 25 5 20 0 1.8308363974553894
9 28 27 16 20 6 7 15 21 0 7.090135939290265
10 28 26 22 14 20 17 15 12 9 0 6.492921932827114
6 17 5 23 4 2 0 4.146880842621974
9 24 21 5 10 12 7 20 14 0 5.982810242968878
10 25 22 21 18 14 13 7 11 8 0 6.031215795913332
10 26 24 15 3 6 7 8 5 10 0 6.031012721967945
10 25 24 14 11 2 10 15 1 9 0 6.358027606184579
10 25 20 16 10 3 7 19 2 9 0 6.986197049031542
10 26 25 22 18 6 5 15 1 12 0 6.28908863395395
10 25 22 17 20 5 13 7 11 9 0 6.518597859721048
7 13 4 12 22 20 7 0 4.438934009073818
10 28 26 25 18 6 7 15 16 2 0 6.728522122647278
3 15 28 0 2.386222978085322
10 28 26 23 22 2 13 24 16 14 0 6.9999078128147625
10 27 26 19 3 12 10 17 16 9 0 6.63817824224537
9 21 20 5 14 9 4 15 8 0 5.883190189316162
10 28 27 23 13 3 4 7 26 5 0 6.562219816808411
10 25 19 17 18 3 13 15 8 9 0 6.314731346558915
10 27 26 17 18 3 5 7 11 14 0 6.0916667845703545
8 24 11 1 18 12 22 19 0 6.310286491638354
10 28 25 22 3 6 21 17 2 19 0 7.003484885768536
6 17 12 24 23 20 0 3.8950630287964754
2 3 0 1.3939955021993207
10 25 24 16 18 12 7 6 11 10 0 6.86576777588998
9 20 19 1 18 3 13 6 2 0 6.099970444786637
10 24 23 20 18 3 7 15 2 10 0 6.506441607743585
10 27 26 24 10 2 7 6 14 20 0 6.97926185997783
10 28 24 23 3 16 5 15 14 17 0 6.722802362797034
5 17 5 24 20 0 3.20899698427109
10 26 25 16 20 12 6 15 1 9 0 6.070070690212306
10 28 26 24 25 14 22 12 11 10 0 6.549353359566957
10 25 24 17 21 6 7 8 1 9 0 6.452550784757289
4 15 4 10 0 2.8039228830381147
10 27 20 16 19 6 13 15 14 12 0 5.858403874037156
10 28 25 21 4 12 13 7 16 17 0 6.083185260668807
10 27 20 16 19 9 13 5 4 10 0 5.6474356667411145
8 24 12 8 19 15 22 21 0 5.318685187526121
2 27 0 0.49995044482060647
10 28 27 23 20 6 13 24 16 10 0 7.702768304205763
10 28 25 23 4 2 7 21 1 10 0 6.829542483938781
10 28 23 21 22 6 13 5 16 20 0 6.722492361660961
10 26 24 22 18 16 4 7 10 12 0 6.514628303192648
10 27 26 24 25 1 22 17 14 23 0 6.711087547240555
10 27 24 22 18 6 4 8 11 9 0 5.869773147955357
10 28 26 19 18 2 5 17 11 14 0 6.534805636378913
10 25 21 19 20 6 5 7 1 9 0 6.47738236868997
3 26 14 0 2.0612506118708507
4 15 25 17 0 2.0400910488088
10 28 24 17 16 6 21 8 12 9 0 5.960479156800645
2 2 0 0.597351928845958
8 24 2 7 10 6 22 15 0 6.020932354158187
10 27 24 23 18 20 22 6 5 9 0 6.4141343735953456
10 28 27 23 19 6 5 15 12 24 0 7.117911010277573
8 21 20 24 18 9 7 6 0 6.261602457630202
10 27 25 24 22 12 21 15 11 19 0 5.943147263608318
6 4 5 7 19 6 0 3.802455836665039
10 22 18 17 14 12 2 8 1 9 0 5.319355882755318
4 9 2 19 0 2.57375003755687
10 27 25 24 2 1 23 6 11 19 0 5.9775824951126175
10 25 24 17 20 5 13 7 1 10 0 6.322634139384997
10 27 26 24 11 6 16 15 1 12 0 6.181409463400162
9 28 16 14 3 6 7 8 26 0 7.079726124408891
7 9 27 10 25 2 22 0 5.230022356856075
10 28 27 23 2 1 13 7 16 9 0 7.689332252359758
10 26 20 14 11 12 7 19 2 9 0 6.206849050027122
10 24 22 14 3 6 13 7 2 9 0 6.887624145673623
10 28 27 21 18 2 7 6 26 17 0 7.563311869801019
6 13 22 16 25 2 0 3.7839504924012237
10 27 25 22 18 3 4 6 1 10 0 5.971082058111389
10 24 22 19 20 2 5 15 8 17 0 5.782238960557725
10 26 24 17 10 12 5 19 2 9 0 6.52293173388092
2 20 0 0.5907699092040918
10 26 25 16 14 1 3 17 8 10 0 6.363203228586761
7 15 6 13 25 9 22 0 4.385519431372078
6 9 11 8 14 1 0 4.035718711638312
10 27 26 24 14 1 7 17 21 12 0 6.644309686073743
10 28 27 22 18 12 4 17 26 10 0 7.236505538024217
10 28 22 16 14 2 3 17 4 10 0 7.099250236495123
10 26 25 24 22 20 13 21 4 10 0 6.306317695383728
10 28 23 16 14 6 13 17 8 9 0 7.107633446329373
10 26 24 16 18 6 13 5 14 8 0 6.274853220741805
10 22 21 16 14 2 5 1 11 20 0 6.280595976850566
7 8 5 24 18 25 13 0 4.507486630425322
4 15 5 1 0 3.0892772560921387
10 27 25 22 14 2 10 21 12 9 0 5.557817553141899
9 26 23 5 2 1 13 8 21 0 6.514136734485649
9 26 23 12 4 9 5 24 1 0 6.384436552727049
10 26 24 23 3 5 13 15 4 8 0 6.138855490315518
10 25 24 17 18 3 13 8 1 10 0 6.62214226205764
10 26 19 16 4 2 5 15 14 8 0 5.87396216597151
6 9 16 17 25 6 0 4.2817766199577605
10 26 21 20 18 2 7 15 12 17 0 6.425848090785011
10 26 22 17 14 2 21 6 1 8 0 6.619120201376293
10 28 27 21 2 6 4 15 11 12 0 6.655968833050367
9 27 15 12 25 6 13 5 1 0 5.392663933951402
10 27 23 21 18 12 5 17 14 20 0 6.150919293641406
6 10 4 14 25 6 0 4.121378454841975
10 26 22 18 14 6 13 15 11 9 0 6.231611980904062
10 28 23 17 14 6 5 8 1 20 0 6.713358674566978
10 28 26 19 20 2 13 8 11 9 0 6.565121190672963
10 27 20 17 19 1 7 8 11 12 0 5.626121618958543
10 26 25 19 20 9 4 15 16 17 0 5.968249144949781
10 28 19 15 4 6 13 5 1 9 0 5.730775814828565
10 27 26 12 2 1 7 6 11 5 0 6.153516490315244
10 26 25 23 10 20 11 6 16 9 0 6.519573367390395
10 28 26 24 22 1 7 15 8 19 0 7.2010299731076435
10 28 26 16 25 1 13 7 4 11 0 6.643271286355843
9 27 24 5 18 6 13 15 4 0 6.039211325495871
10 28 25 23 3 16 22 7 11 20 0 7.060699774426709
2 18 0 0.6718664576943744
6 9 11 24 4 5 0 3.9807741199472866
10 28 25 24 8 6 23 17 1 9 0 6.18492220808964
6 9 14 24 3 20 0 4.5725645027756885
7 11 12 1 3 20 17 0 4.926588301940289
10 28 27 24 18 25 4 17 10 19 0 7.516442789840191
9 27 26 13 4 20 22 15 16 0 6.066081153851368
10 27 26 23 19 5 22 15 11 17 0 6.4805809498308635
10 26 25 24 18 6 22 17 11 12 0 6.901184846296724
8 24 4 8 19 20 13 15 0 5.692106394300596
10 28 23 14 13 2 7 15 5 8 0 6.17624480373923
10 26 23 22 18 6 5 15 14 9 0 6.903115089114397
10 28 24 21 18 1 3 8 10 9 0 6.583842882448134
10 28 19 12 10 1 7 17 4 8 0 6.35807314407496
10 26 24 16 13 5 7 17 11 10 0 6.440290064735628
10 28 27 24 3 2 4 6 19 12 0 7.433719616884255
8 28 12 1 22 9 21 8 0 6.312814143932431
10 25 20 17 2 6 13 8 1 9 0 6.300672981382235
10 22 17 16 4 3 7 8 11 14 0 5.594977862161829
10 28 21 11 10 3 4 17 1 9 0 6.681010015193746
10 28 22 16 21 6 4 15 14 12 0 6.488402127196478
10 25 21 14 10 6 13 7 1 12 0 6.808336499352173
10 27 24 13 18 3 7 8 11 10 0 6.064422389825165
10 26 25 23 3 2 10 17 1 20 0 6.999293789005539
10 25 24 17 18 1 13 6 11 8 0 6.304440197598882
10 26 23 17 4 6 7 15 11 10 0 7.101001809204777
7 15 27 24 10 3 7 0 5.373102251913748
10 19 14 13 3 12 7 8 1 9 0 6.635899344593001
6 21 11 14 10 17 0 3.9171188373118238
10 28 27 23 26 6 3 15 4 8 0 6.396215386962495
10 27 24 14 20 12 13 5 11 9 0 5.468093092475485
10 27 26 17 18 3 4 15 8 9 0 6.299790708813132
10 27 26 23 2 5 13 15 10 17 0 6.5199028033112985
10 27 26 24 4 3 22 15 14 5 0 6.164781821566713
10 23 20 16 18 3 13 6 4 10 0 6.556017472721827
7 17 12 1 3 26 21 0 4.94647804728495
10 28 24 23 10 5 7 15 16 12 0 6.846078744635819
10 25 20 13 3 12 5 7 11 10 0 5.913669264390323
10 28 26 19 14 12 5 7 4 20 0 6.281588179844206
10 26 23 22 18 2 4 15 16 9 0 7.076111486470451
10 26 21 17 2 5 13 15 1 10 0 6.585314158477535
2 25 0 0.884023702473039
10 25 19 12 18 2 3 7 4 9 0 6.435162986680953
4 8 12 2 0 2.295937347794072
10 26 24 22 11 6 16 15 1 20 0 6.1938704389306265
10 27 25 23 3 2 22 17 14 5 0 6.072966661718154
10 25 24 23 14 16 13 8 21 12 0 6.119112719089089
4 21 28 24 0 2.8265147243305977
10 28 27 23 22 12 5 21 26 9 0 7.13369225944559
10 23 19 17 2 6 4 15 10 12 0 6.162993524520569
10 28 21 17 14 2 13 6 19 12 0 6.723464987597052
10 25 24 23 22 1 13 7 16 5 0 6.364749141344985
8 25 11 23 18 16 3 20 0 6.341539213248482
10 26 25 23 14 2 20 8 1 9 0 6.014424125260602
10 28 22 17 18 2 13 16 11 8 0 6.575682072536798
9 28 27 23 4 13 22 15 8 0 5.986812295989597
10 28 18 14 10 9 7 15 4 8 0 6.147493120864438
10 28 24 16 3 2 5 8 10 9 0 6.892002848775539
10 25 18 15 2 6 5 8 1 9 0 5.567547056861923
10 24 22 21 20 5 13 15 16 9 0 6.110245387442971
10 24 22 16 14 5 4 7 11 9 0 6.148068274166814
10 25 24 19 4 12 7 17 11 10 0 6.318854322773665
10 23 16 12 10 2 7 6 11 9 0 7.268092080943558
10 28 26 17 19 6 13 5 16 9 0 7.0503955932552405
10 27 24 15 3 6 13 7 8 12 0 5.477575961318465
10 26 20 16 3 5 7 8 1 12 0 6.332857946647877
6 17 11 23 19 26 0 3.8378577191073138
6 15 14 5 22 20 0 4.365577865998076
10 28 23 22 4 5 7 17 11 19 0 6.972710830049521
3 18 19 0 0.9716920015775946
9 28 19 8 18 9 3 6 14 0 6.074497663088454
10 28 27 23 10 6 17 15 12 9 0 7.322247209077941
10 21 19 17 18 3 10 15 8 9 0 6.725465274613697
10 28 27 22 18 3 4 5 14 9 0 6.76865352847942
10 28 19 16 14 1 13 17 4 9 0 6.5732459459461685
10 28 23 20 18 12 10 5 11 9 0 6.173641040319377
10 23 22 21 14 2 3 6 12 20 0 6.372424763636732
7 9 11 13 18 20 22 0 5.036201928816352
6 3 12 7 10 24 0 3.851341702136659
10 27 25 24 4 6 7 21 16 20 0 6.4052442804857295
10 25 22 12 2 6 7 8 11 10 0 6.828660393760672
10 24 23 21 18 3 13 7 2 10 0 6.6537824868988045
10 26 24 23 3 6 17 15 4 9 0 6.744781909497274
10 26 25 23 18 12 11 10 14 9 0 5.783272785905748
10 28 24 23 14 6 4 21 11 19 0 6.6104959913488885
10 26 22 14 13 2 4 8 1 19 0 6.327981149067445
10 28 22 17 19 2 13 7 5 10 0 6.826767764800247
3 8 22 0 1.7390260468477594
10 26 22 16 5 6 7 8 1 12 0 6.4561123722835525
5 15 11 24 8 0 2.8873564516081474
10 28 24 23 10 5 13 15 16 19 0 6.975945188934325
3 25 14 0 1.9925515811478915
10 28 25 23 3 2 13 15 21 20 0 6.810264033618329
7 4 22 24 18 12 7 0 4.537695563813703
5 4 12 8 19 0 2.878835954352205
10 28 25 22 3 5 13 7 21 19 0 6.434188777482292
10 24 22 17 18 2 7 8 14 10 0 6.646081243247193
10 26 22 19 14 16 4 1 2 20 0 6.368102534175903
9 27 22 5 4 16 7 15 14 0 6.250467254110624
8 25 14 5 18 6 13 22 0 6.246154515850443
10 25 23 19 14 20 2 17 1 9 0 6.518899283301619
10 28 27 22 18 25 5 17 16 9 0 7.248830002544109
10 23 22 16 10 12 4 15 14 9 0 6.650000706929189
10 28 27 23 13 12 11 6 26 10 0 6.633399643746242
10 25 22 17 18 1 3 6 11 10 0 7.029035723891633
10 24 21 15 18 2 11 6 12 9 0 5.527767353026938
10 21 15 12 2 6 7 8 5 10 0 6.505418891085248
10 28 25 24 3 5 21 15 4 9 0 6.491417432864143
10 26 22 19 18 12 13 4 14 10 0 6.108147803900132
10 27 25 23 4 1 22 8 10 9 0 6.140273852662781
4 6 4 24 0 2.8226795590473728
10 28 21 16 18 2 3 7 4 9 0 7.158799578372702
10 25 24 14 21 1 13 7 4 10 0 6.181655196475101
2 5 0 1.017594272967575
10 28 23 21 18 2 3 7 11 14 0 6.545681538005392
10 27 20 17 10 1 4 15 11 8 0 5.39313152428354
4 18 5 19 0 1.9216624795821606
7 16 3 8 18 6 20 0 4.76368867224932
6 22 2 5 18 20 0 3.7768759790198767
10 23 22 21 4 12 7 15 19 17 0 6.587901487956791
8 23 27 5 3 20 13 15 0 6.47001937221982
10 28 22 20 3 2 17 15 10 19 0 6.824776834623451
9 28 27 13 2 6 7 15 21 0 6.810659076845144
10 26 25 23 4 2 13 21 19 12 0 6.449816423080244
6 11 28 14 22 12 0 3.541323881496167
10 28 27 22 25 16 5 7 11 8 0 6.745593865982638
10 26 20 19 18 12 7 17 8 10 0 6.241324831569776
10 26 23 19 18 14 4 15 11 12 0 6.093045941967392
10 27 25 24 2 16 10 15 11 8 0 5.6737292711893605
2 17 0 1.2608445590989568
10 27 26 24 18 6 4 8 12 20 0 6.379709288452685
9 25 21 23 4 12 13 19 11 0 6.107218106307175
10 28 24 23 18 1 5 17 4 20 0 6.864461253786067
9 28 26 17 25 2 4 15 11 0 6.4863167829509525
10 28 20 16 11 12 5 8 4 19 0 5.742133436065513
10 28 27 22 2 5 7 21 1 12 0 6.941866382113812
7 16 2 5 18 20 17 0 4.919494444992688
10 25 23 22 18 3 4 5 16 20 0 6.6736035429233125
6 3 11 4 18 2 0 4.120532624442917
4 8 11 24 0 2.5041442091030905
10 27 26 16 25 3 13 2 14 10 0 6.4218913309602685
10 28 25 24 3 16 22 6 4 13 0 6.185202256834168
8 25 28 16 18 6 2 17 0 6.3445397164334825
4 17 26 13 0 2.268979141221072
10 26 25 22 11 6 7 21 16 17 0 6.395859266132926
10 26 25 14 21 6 13 7 8 9 0 6.040458604380699
10 28 23 16 18 12 5 8 11 10 0 6.793251947341884
7 13 11 23 27 9 7 0 4.823347265958031
10 27 26 22 18 3 7 19 12 20 0 6.791097894751732
10 28 27 22 4 2 7 6 11 8 0 6.845157314270929
7 17 28 1 18 16 23 0 4.921999471458001
3 4 12 0 2.093851146765207
10 28 22 16 2 6 5 8 11 10 0 6.88618634933396
10 28 24 14 11 2 21 8 1 9 0 6.3941069341442756
7 26 5 23 2 20 22 0 4.798664189383986
10 28 27 23 18 2 4 15 19 17 0 7.538201838389186
6 21 4 5 2 9 0 4.334615838220643
10 28 25 24 20 6 13 5 16 19 0 6.591877271956307
10 27 21 16 19 3 7 1 12 9 0 6.4680002834832795
10 23 19 17 18 16 5 7 4 9 0 6.340922989037206
10 27 21 14 3 2 10 8 1 12 0 6.118785805185357
5 15 12 16 2 0 3.5335450742503247
2 21 0 1.3271817410194244
9 27 22 8 14 20 11 15 12 0 5.27166114427742
6 17 11 24 18 20 0 4.354718024707054
10 26 25 13 18 6 4 7 11 8 0 5.867732185429537
10 26 22 21 10 1 13 17 11 20 0 6.93741119499519
10 28 24 21 2 6 7 15 8 19 0 6.600918649723052
10 26 16 10 3 6 5 8 4 9 0 6.848934492883384
10 27 26 23 14 6 13 7 1 21 0 6.457005552865712
4 12 2 7 0 2.0976481919886005
10 26 25 24 18 12 22 15 11 9 0 6.667343515297076
10 22 19 16 14 3 7 17 8 10 0 6.325616125006321
10 25 19 16 4 3 13 15 10 9 0 6.602620321202832
10 23 22 21 18 16 5 6 11 20 0 6.647060029779852
5 16 5 7 1 0 2.7649978028042512
10 21 20 14 4 12 5 8 11 9 0 5.97546750820041
5 20 14 8 18 0 2.6753227261284755
10 25 23 21 22 20 13 15 11 7 0 6.236023213909228
10 26 23 21 18 16 4 15 10 12 0 6.692963776263622
10 28 27 21 25 1 4 6 10 9 0 7.112501440172626
3 26 4 0 2.0077063217037217
5 15 5 24 10 0 3.592373542906001
10 27 17 13 10 2 4 15 1 9 0 5.7466434692356945
10 26 25 21 14 12 4 15 11 17 0 5.485303782479394
2 15 0 1.3940673095484555
10 28 26 21 18 2 13 15 12 17 0 6.828593399754667
10 26 23 14 18 3 13 6 1 12 0 7.053087046581308
5 16 2 1 18 0 3.5444399328486167
9 28 27 1 3 9 23 6 11 0 6.959644069484957
10 26 20 16 18 6 13 8 1 12 0 6.486278985617583
10 26 25 23 18 12 22 17 14 19 0 6.873613062853215
10 28 25 22 14 20 4 15 8 19 0 5.856423896417401
10 25 22 17 18 6 5 15 11 2 0 6.5014476040495195
6 21 14 7 19 24 0 3.6523012852613457
10 28 22 19 18 20 7 15 14 9 0 7.0752759130126375
8 23 11 5 18 6 22 15 0 6.766639477601833
6 8 22 1 19 20 0 3.686675717972659
6 21 5 13 27 12 0 3.7516760949192127
3 13 19 0 1.2280623960967234
10 23 21 15 14 6 13 7 11 20 0 6.053891969439361
10 25 23 22 18 6 5 7 19 20 0 7.178548410473909
10 25 24 19 4 5 13 15 1 12 0 5.837403689687192
10 24 20 19 18 2 7 1 14 17 0 5.951485273571287
2 5 0 1.017594272967575
10 27 24 17 18 3 5 7 11 12 0 6.002380278031466
10 23 22 17 4 2 13 15 16 3 0 6.609809228415893
10 27 25 22 14 3 7 21 11 20 0 5.8381952784658875
10 27 23 14 22 2 7 6 4 3 0 6.226141926065274
10 28 27 24 10 16 7 15 8 17 0 7.427491395046521
10 28 23 20 4 5 13 17 14 19 0 6.341244764226994
2 26 0 0.952722733195998
3 7 5 0 1.6288743755472854
10 28 24 15 3 1 13 7 4 5 0 5.731713029226998
10 27 26 16 18 2 3 15 10 12 0 6.875536056165256
10 28 27 24 3 2 5 21 16 23 0 7.29720604567936
10 28 24 22 19 6 21 8 11 9 0 6.479559043158164
10 27 23 22 18 2 7 20 11 9 0 6.672180322654103
10 25 22 21 4 1 7 17 10 20 0 7.0064111821475805
4 21 11 10 0 2.7466144587720764
2 9 0 1.4257199187099874
10 28 24 20 3 1 4 15 10 9 0 6.334370367390673
5 9 21 24 25 0 3.1252796308427673
10 24 21 17 14 12 13 8 10 19 0 6.029264296638294
6 21 14 24 22 16 0 4.278903606229871
10 24 23 22 3 16 4 21 11 14 0 5.912193414523239
10 28 25 22 2 6 13 15 10 12 0 6.410993503708016
10 27 24 23 14 16 22 1 11 8 0 5.872951662216915
10 28 23 17 3 6 8 15 16 12 0 6.714608511558684
10 22 18 17 3 6 13 15 14 10 0 6.265802659907592
10 28 27 19 25 3 4 1 14 9 0 6.818772364692124
10 22 21 15 14 3 13 7 11 19 0 5.9256855616443564
10 26 22 19 18 6 17 15 8 9 0 6.60647386848489
10 28 26 24 3 1 7 8 16 20 0 7.554530877169628
9 22 20 14 18 2 10 8 16 0 5.757784934074273
10 26 25 10 19 6 3 8 2 9 0 6.30022828216708
10 26 24 14 11 12 7 15 4 9 0 6.157309729353087
5 26 22 7 18 0 2.7017955465263492
10 28 25 23 18 6 17 24 2 12 0 6.689170310763756
10 27 25 19 18 3 13 8 11 9 0 5.724853303631343
3 6 28 0 2.252674324302209
10 27 26 24 18 2 11 1 14 10 0 6.379578651850282
10 25 23 21 14 2 11 6 1 20 0 6.320513681860671
4 16 22 23 0 2.6150937964164775
4 15 12 2 0 2.7575984957844604
10 28 26 24 10 1 7 15 16 23 0 7.393598845418966
10 28 24 21 18 2 16 17 14 19 0 6.621541137958338
4 18 4 5 0 2.314427167643717
10 28 27 17 14 9 11 5 26 10 0 6.610393042837911
7 16 11 23 18 25 17 0 4.6963336071284125
10 16 14 13 4 1 5 8 11 10 0 6.823928214807247
10 27 19 16 2 6 13 15 10 7 0 6.098368003372513
9 24 23 17 10 1 4 15 11 0 6.004486421199078
10 27 25 24 3 2 7 17 4 23 0 6.215865494594556
10 28 27 23 18 20 3 8 10 9 0 7.511855574996274
10 28 27 24 18 2 22 19 12 9 0 7.790322928241026
10 26 24 16 14 3 13 5 2 20 0 6.388009189813521
10 27 24 14 22 2 4 8 1 12 0 5.554161830470768
10 28 27 23 3 20 7 8 14 10 0 7.461901912942091
3 16 4 0 2.346486530706073
2 18 0 0.6718664576943744
10 28 22 19 20 6 7 15 11 5 0 6.415443382270418
9 21 20 16 18 12 11 17 19 0 6.40280364759323
8 23 3 5 18 2 13 17 0 6.791605777890774
10 27 18 16 3 1 4 5 11 8 0 5.33440976204275
10 25 22 16 18 3 13 6 5 12 0 6.777037754325248
10 22 20 17 14 6 5 7 1 8 0 5.6554722463165925
10 27 26 23 25 2 13 20 4 9 0 6.578912472851576
10 28 23 21 2 16 4 8 11 19 0 6.5224628879012165
