9 27 21 14 25 19 13 7 12 0 5.768373918683026
9 26 22 14 15 11 4 7 1 0 6.732778971889085
9 23 21 4 2 16 9 5 15 0 5.91870226691566
9 26 23 9 4 18 13 19 12 0 5.79779399545228
9 21 15 14 6 19 9 5 10 0 6.616598550333486
9 23 22 11 15 17 5 19 1 0 7.154527421579803
9 27 23 17 10 11 6 25 12 0 6.010084105613588
9 28 24 20 15 17 7 5 13 0 6.582237152195579
9 26 23 14 16 18 6 21 12 0 6.373316196241033
9 23 17 20 4 10 13 9 12 0 5.6888307027338305
9 21 17 11 20 10 6 2 12 0 6.254130176856392
9 26 24 4 10 11 9 5 20 0 6.450394564504825
9 28 23 8 21 11 9 3 14 0 5.039205266149539
9 24 22 9 6 16 13 19 12 0 6.160115539426818
9 21 17 12 16 11 6 8 18 0 5.715255335015104
9 27 14 23 10 11 4 8 1 0 5.859507464925696
9 26 24 23 2 1 10 9 22 0 6.522645297959698
9 25 23 14 15 18 9 5 13 0 6.058482107381864
9 27 24 23 2 17 10 21 1 0 6.595973348338407
8 28 4 6 16 27 20 3 0 5.8742778230211
4 10 22 14 0 2.369548481244519
9 28 14 11 12 27 6 3 1 0 6.144431752498737
9 23 16 9 2 18 4 5 1 0 5.897449787906109
9 28 23 22 16 27 10 19 1 0 5.919310783803826
9 28 22 14 25 15 10 5 12 0 6.648815412156281
7 19 13 11 5 3 18 0 5.7911326321267165
9 28 24 23 1 18 7 5 17 0 6.606076091475277
9 28 26 8 2 18 6 3 23 0 5.764933310514506
9 27 24 17 15 10 22 21 12 0 6.517615318961019
9 28 23 16 25 3 13 7 12 0 5.760081508817403
9 27 24 14 1 11 13 21 23 0 6.36304982598978
9 28 20 6 15 3 5 19 13 0 6.201137301966236
9 28 13 8 20 10 7 5 4 0 6.153626263284522
9 27 17 16 25 8 6 9 13 0 5.526115761041228
9 27 26 23 10 3 6 9 22 0 5.392687797834958
9 26 25 11 16 3 20 19 12 0 5.919538701266659
9 28 24 14 20 11 13 9 12 0 5.834873957395318
9 26 22 16 1 11 7 25 12 0 6.217513771474604
4 20 2 5 0 2.563073662040587
9 24 22 9 15 10 7 5 1 0 6.357814367577175
9 27 16 14 1 11 9 7 20 0 5.116662613690853
9 25 14 17 10 1 7 5 13 0 6.634555319451016
9 28 27 14 10 11 18 19 22 0 5.850378113341435
9 28 15 13 10 3 6 9 26 0 5.812527924999844
9 24 22 14 15 18 4 7 17 0 6.650732098718429
6 8 7 14 12 17 0 3.736637374207624
5 9 7 14 23 0 3.9977887380812733
7 3 2 8 25 27 26 0 6.293171193035125
2 15 0 0.791785144909723
2 20 0 1.3693718322884414
9 28 27 11 1 3 6 5 20 0 5.9239234371244684
9 25 24 14 4 8 6 7 17 0 6.571605514670628
9 25 24 11 16 3 6 9 1 0 6.046112343954543
9 27 19 16 15 2 6 5 26 0 5.910955844413692
9 28 27 11 16 3 13 19 26 0 5.668611314639565
4 23 12 11 0 2.718760335082691
9 28 27 23 20 18 9 19 12 0 5.235456253312101
9 27 24 22 15 3 6 19 26 0 6.5565191113904016
3 9 17 0 1.7874826871629748
7 19 28 17 6 27 26 0 6.068915390184528
9 27 22 13 10 11 6 26 1 0 5.856043072134576
9 27 17 14 15 11 13 3 12 0 6.09747195643875
9 28 15 11 2 3 10 8 17 0 6.426769668548728
9 28 24 17 25 11 13 8 12 0 6.424876278335015
9 25 24 9 1 17 13 21 22 0 6.420260445025371
9 28 24 23 1 17 9 19 26 0 6.192844149091997
9 26 24 14 6 17 13 5 12 0 7.290446871053594
7 13 4 6 15 2 10 0 6.0075509291433375
9 26 23 4 10 18 20 15 1 0 6.047460777154739
9 28 24 14 15 8 6 5 13 0 6.900617324771748
6 9 12 4 28 18 0 4.2881817798467345
9 18 15 8 2 11 7 3 12 0 5.913817301432814
9 27 26 8 25 3 7 19 12 0 5.777840185397057
9 27 21 17 15 3 9 2 25 0 5.623610681736976
9 24 21 8 15 16 4 19 1 0 6.244859112159418
8 26 9 4 20 11 7 21 0 5.973033402820972
9 27 14 16 6 11 7 5 13 0 6.006333825389282
2 18 0 0.715421824600346
9 21 16 14 2 3 13 7 17 0 6.513751224739746
9 25 16 11 2 8 23 7 1 0 5.9352644357545055
9 21 17 11 18 3 9 5 13 0 5.717372590959037
3 26 7 0 1.7081282221256329
9 28 24 8 15 18 6 3 20 0 6.470990904005048
9 22 16 8 15 18 6 2 1 0 5.93139814618593
9 28 22 23 2 8 10 19 12 0 6.46199463711882
6 3 13 16 2 18 0 4.245886274126436
9 24 22 11 15 19 9 21 13 0 6.252508463512789
9 27 17 4 2 11 6 3 10 0 6.091325704237964
9 26 22 8 15 10 6 2 1 0 7.023214244283221
9 27 24 14 25 9 5 21 1 0 6.098223707752334
9 22 16 6 15 2 13 7 10 0 6.064911616598947
4 16 28 20 0 2.2229516312213526
8 23 15 9 25 10 7 5 0 6.324621316582213
9 26 23 8 20 1 6 21 12 0 6.385647014112328
9 26 24 11 20 18 6 5 22 0 6.996970957077096
9 21 17 16 15 18 10 2 12 0 6.104152743911375
9 28 27 11 4 18 26 5 23 0 5.661835444393226
9 27 26 8 10 18 13 7 17 0 5.65648761358649
9 25 22 17 2 18 6 21 10 0 6.930113782999204
9 28 27 14 10 18 23 26 1 0 5.610833935521984
9 27 14 8 10 19 4 5 1 0 6.3108821037129
9 28 21 11 4 3 20 5 17 0 5.98897239217402
9 27 14 11 26 8 6 9 13 0 5.337467984917622
9 28 22 18 5 27 6 3 12 0 5.748135492805999
5 1 7 11 15 0 3.9957340933505376
9 26 24 14 4 3 20 19 1 0 6.747698727120469
9 26 23 8 21 16 14 19 10 0 6.311595976924678
9 28 22 12 15 26 6 5 4 0 6.299184254865342
9 26 22 14 12 3 9 21 17 0 6.424746788292548
9 28 22 17 25 2 14 19 1 0 6.5613185897947774
9 27 21 8 15 3 9 5 20 0 5.716701842269513
9 28 21 11 25 16 9 7 6 0 5.324056070134233
9 24 22 23 10 8 20 21 18 0 6.356221688597914
9 27 22 11 25 3 9 8 1 0 5.708184133104926
7 19 28 11 2 18 26 0 5.783849870599239
9 22 20 14 15 3 9 19 12 0 5.446874627658235
9 28 22 14 2 19 4 21 10 0 6.483849480259746
9 24 19 11 2 18 9 5 10 0 5.977380306553095
9 28 24 23 6 1 13 3 20 0 6.197109312577609
9 28 23 8 16 3 13 21 18 0 5.907725951799875
9 25 20 8 16 3 9 7 17 0 5.402857103358073
3 3 16 0 1.516387065010356
9 25 24 17 19 18 13 7 22 0 6.36999951096427
7 19 22 23 6 8 28 0 5.973663166132402
9 27 24 23 15 8 9 7 22 0 5.994382873458847
9 24 15 6 10 11 13 5 1 0 6.976986760212845
6 26 16 11 21 27 0 4.150636734928691
9 25 22 6 5 3 13 19 18 0 6.742495397752295
9 26 22 8 4 11 6 21 20 0 6.756681608793935
4 26 15 5 0 2.8170719731100737
2 26 0 1.4451276435788838
4 26 19 5 0 2.3082414830692954
9 27 26 8 2 3 10 25 17 0 5.8972117496342875
9 25 20 14 6 2 9 19 18 0 5.573374850880635
9 25 17 14 15 11 20 3 10 0 6.357727903140003
7 13 14 8 25 11 22 0 5.9227115282312965
6 13 22 23 10 16 0 4.216857592039129
9 25 15 6 10 11 9 5 13 0 6.453129747289009
9 28 25 23 15 3 20 21 18 0 5.862834894586348
9 25 22 11 2 3 13 5 16 0 6.517280046515497
9 24 17 14 16 11 13 2 23 0 6.171640859493646
9 20 17 11 10 16 13 9 12 0 6.022528452424286
8 26 12 5 15 17 20 19 0 6.937029126186629
7 20 13 4 15 3 28 0 5.879337409281796
9 28 27 4 1 3 23 5 18 0 5.70949966234319
9 27 23 14 21 18 6 19 22 0 6.1622718559411185
9 28 24 21 1 27 7 19 18 0 6.007366468932389
9 23 19 8 16 11 6 3 17 0 6.210158414981791
9 24 22 23 10 8 9 19 13 0 6.182683628968797
9 27 24 22 15 17 6 26 1 0 6.462609085605597
9 26 22 21 15 10 4 19 25 0 6.67783710354889
9 28 22 16 10 26 9 5 1 0 5.762907970546363
9 26 23 11 15 3 18 5 12 0 6.493875816954404
9 24 23 12 15 16 9 19 1 0 5.65638767140096
5 20 14 8 5 0 4.446714853993331
9 27 26 4 25 21 7 5 22 0 5.555122241204813
9 25 22 14 1 11 6 5 20 0 6.6830865304045375
2 5 0 0.6240015604569787
9 23 22 14 2 17 11 3 12 0 6.48079953560744
9 27 15 11 18 3 4 5 12 0 5.725397307840457
9 21 9 8 2 1 6 5 4 0 6.674813836205044
9 28 24 23 1 27 11 7 18 0 6.022178167853781
9 24 23 14 15 3 11 19 5 0 6.219996682267621
9 28 23 22 10 27 7 21 20 0 5.934415100942305
9 26 21 14 10 11 7 19 12 0 6.328699499530296
9 28 24 6 15 3 18 2 10 0 6.4949273936005145
9 28 16 23 10 1 13 15 12 0 5.809217073549191
9 27 17 16 15 8 4 25 10 0 5.840602730268184
3 12 14 0 1.3124302425273853
9 26 20 17 25 19 7 5 10 0 6.468926394893247
2 28 0 1.0499278125134173
9 27 24 8 6 17 13 7 23 0 6.463744353776414
9 27 23 20 15 11 4 8 25 0 5.457946995657132
3 8 24 0 1.39353142229269
9 25 24 11 2 3 4 5 22 0 6.835707358790739
9 26 23 17 25 16 18 3 12 0 6.131436597615827
9 27 15 14 10 16 4 7 12 0 5.962540950185022
9 24 22 8 10 1 6 5 20 0 6.780518688862902
9 27 23 14 15 8 6 19 22 0 6.36320383543782
9 26 23 11 25 10 5 21 4 0 6.568757325486579
9 24 17 6 2 16 13 9 12 0 6.128702485140835
9 22 20 17 15 18 9 19 1 0 5.449573316587232
9 27 22 26 4 18 13 3 12 0 5.3102525770726325
9 27 22 23 2 11 14 21 18 0 6.032595689810838
9 27 19 14 21 11 13 3 17 0 5.804683079721109
9 24 22 14 15 18 2 8 17 0 6.546010603050453
4 26 4 14 0 2.8031562738268736
9 24 22 14 21 8 6 5 17 0 7.01772549978331
9 28 26 8 20 11 9 5 18 0 5.244151589634704
9 24 23 4 15 17 9 19 13 0 6.098816528489913
9 28 27 8 25 16 9 5 23 0 5.764766994378757
9 27 23 20 25 3 4 8 12 0 5.343665246123008
2 12 0 0.8673093006146436
9 27 24 14 10 8 7 21 12 0 6.2087383393316715
8 28 12 23 21 18 2 19 0 6.187423225433403
9 22 14 11 2 8 9 7 16 0 5.377671951548035
9 23 14 11 2 8 6 4 17 0 6.730104633189102
9 28 26 17 15 2 4 21 12 0 5.918768695287433
6 26 4 17 6 3 0 4.655976295531929
9 28 26 20 10 18 13 9 1 0 5.0163697010341775
9 28 25 14 15 11 5 21 18 0 6.033389340448231
9 25 14 9 12 8 7 3 17 0 5.583364624262625
9 28 23 20 10 3 7 19 26 0 5.745855154615893
5 27 2 18 1 0 2.9169907160722897
9 20 15 12 5 3 4 19 1 0 6.498013178071641
5 23 4 8 25 0 4.497136257357106
6 20 8 6 25 17 0 4.612899549679664
6 3 7 12 28 1 0 3.8245594123855025
9 28 21 8 15 1 20 5 12 0 6.130031141483601
9 17 14 8 2 11 13 3 12 0 6.381143427088631
9 26 24 8 6 3 14 19 1 0 6.8786658097893945
9 25 14 8 10 11 13 7 12 0 6.4681610710512984
9 24 20 9 2 3 13 7 18 0 5.334820757627777
7 21 24 4 25 8 20 0 5.819683424275343
9 27 26 14 2 1 20 25 22 0 5.642695692227954
8 27 24 17 25 18 13 5 0 6.478812642839098
9 22 17 12 15 18 4 5 10 0 5.969324630226254
9 28 24 22 15 3 25 21 1 0 6.472227301315496
9 28 26 14 4 18 6 19 23 0 5.789352178789451
9 22 19 14 8 11 13 7 18 0 4.917370328728775
9 27 17 12 2 11 26 8 4 0 5.377215234732282
9 25 16 13 1 18 6 5 12 0 5.927365393015785
9 28 23 14 25 8 22 5 1 0 6.2901313045917036
9 25 21 11 10 18 7 19 12 0 5.9239291525290305
9 22 17 14 4 2 9 19 12 0 5.621792260989085
9 28 27 14 25 8 20 26 22 0 5.787168862370462
5 23 7 17 15 0 4.407929981912131
9 27 21 20 25 3 9 19 4 0 5.2938583041708505
9 25 16 17 2 3 6 5 10 0 6.704480073262233
9 24 22 9 21 3 13 5 10 0 6.374085389246667
9 22 20 11 2 18 10 9 17 0 5.207737725791512
9 28 22 14 6 11 13 5 17 0 6.887818022799747
9 28 22 23 18 3 13 8 17 0 5.833105890402761
9 23 21 6 15 10 13 7 20 0 6.35672052937895
9 27 14 8 6 11 7 5 1 0 6.436957413416996
8 23 4 17 6 3 13 9 0 6.18158478029132
9 20 13 8 12 2 6 19 1 0 6.657342947891018
9 26 24 5 21 3 10 19 22 0 7.012184532247912
9 27 24 6 15 2 20 7 10 0 6.425519974514352
9 24 23 8 16 9 7 19 17 0 5.667507828559664
9 28 24 23 4 16 13 21 12 0 6.287280412038332
5 9 24 11 2 0 4.5505695992908946
4 16 15 18 0 2.063594531681894
9 26 14 23 10 9 7 5 1 0 6.374412405940022
9 28 26 25 15 3 10 19 1 0 5.725239145606937
8 27 15 8 1 17 20 26 0 5.886586079042333
6 20 15 24 10 1 0 4.353288195120322
5 19 7 24 10 0 4.230058418570283
7 21 28 11 25 27 23 0 5.87597171856931
9 27 24 9 2 3 18 19 12 0 5.7829688503323355
9 25 22 23 21 11 18 5 12 0 6.396497446067923
9 27 15 11 25 1 13 9 4 0 5.805593270581643
9 28 23 22 2 11 13 26 20 0 5.745865171618473
9 27 23 8 25 6 7 5 20 0 5.961848557430529
9 26 24 14 25 16 13 5 12 0 7.188771752869764
9 25 17 8 15 16 13 5 1 0 6.797916337904206
9 22 16 11 10 3 6 4 20 0 5.478104443505887
9 27 24 14 4 8 22 5 12 0 6.139044393163369
7 20 4 17 15 16 28 0 5.99465964566499
4 20 15 2 0 2.4462042168561595
9 22 20 17 5 18 13 7 12 0 5.450555692190327
9 26 24 23 25 11 6 9 1 0 6.706824039916985
9 27 16 14 15 26 13 4 12 0 5.599546282723774
9 28 22 16 15 11 10 5 25 0 6.489812545165659
4 27 12 18 0 1.5895406730734376
9 28 24 22 2 1 26 19 12 0 6.400934772815129
9 28 14 11 21 10 6 5 1 0 6.69756780515131
4 19 2 26 0 2.303126890310793
4 16 28 17 0 2.560943571474696
9 28 21 14 25 11 10 8 17 0 6.01916745610518
9 28 24 23 15 17 6 4 10 0 6.695031534051531
3 26 25 0 1.2473532699265892
2 10 0 0.994683729207171
9 26 23 14 4 8 20 5 17 0 6.46796433354505
9 27 19 11 1 18 9 7 12 0 5.018504446627662
9 28 26 8 2 17 13 19 4 0 6.053264927210242
9 25 21 14 1 3 18 19 12 0 5.902770894981239
7 19 2 21 1 3 13 0 5.539204867123445
9 27 24 23 20 3 6 2 22 0 6.232621798878402
9 28 22 11 15 16 2 3 10 0 6.213789476444585
9 25 24 14 12 16 23 13 22 0 6.061152519175511
9 27 24 23 6 3 26 5 18 0 6.3968595129775725
7 13 15 23 25 2 10 0 5.990502696133858
9 28 24 14 16 11 23 13 12 0 5.94574757038783
9 28 23 14 10 16 6 5 12 0 6.272058011412169
2 2 0 0.6473020717967709
9 28 21 17 15 2 9 5 18 0 5.891842558139026
9 28 24 8 1 16 23 19 17 0 6.642747644887601
9 28 24 14 5 27 11 3 13 0 6.187045801545736
9 27 25 14 15 8 5 21 17 0 6.1211569690209355
9 27 22 26 2 18 6 5 1 0 6.132910991284287
9 28 24 23 15 10 13 19 25 0 6.935430049393408
9 28 27 23 4 3 9 7 12 0 5.079954108694332
9 28 22 8 2 18 7 19 17 0 6.689688544603445
9 27 24 22 15 8 11 25 17 0 6.2286464019035925
9 28 27 17 10 3 18 21 22 0 5.9105250508479905
9 23 22 6 10 3 18 9 1 0 6.180673480315753
9 26 23 21 15 3 13 5 25 0 6.565989823889989
3 7 15 0 1.1262290656797385
9 23 22 11 4 18 20 5 12 0 6.4171983777250805
2 2 0 0.6473020717967709
9 28 22 12 15 27 9 7 10 0 5.902817191500456
9 28 26 8 2 3 5 19 17 0 6.282350628895539
9 28 15 9 21 3 13 5 1 0 6.224604830767829
8 27 14 11 2 18 7 25 0 5.921195709194917
9 27 21 25 15 2 4 19 18 0 5.529359574373734
9 28 18 9 25 3 13 4 1 0 5.12228992382905
2 21 0 1.312994799440599
4 16 4 5 0 2.6396317499690927
2 27 0 0.8719777307993436
9 24 21 8 6 3 7 19 14 0 5.865439174798407
9 27 16 9 10 8 6 5 26 0 5.519405807794934
5 27 18 17 25 0 3.334996498528109
2 15 0 0.791785144909723
9 24 23 16 10 18 20 13 12 0 5.367481884808996
9 26 17 14 16 8 13 21 4 0 6.446902479588926
9 27 24 23 25 18 10 8 12 0 6.056666958318681
2 12 0 0.8673093006146436
9 28 16 14 15 8 6 19 5 0 6.309474548015253
7 13 12 8 5 16 28 0 5.783139994199917
9 28 27 11 2 18 9 19 1 0 5.516009128674065
5 26 9 8 28 0 3.9549888595789215
9 25 24 14 15 3 20 8 23 0 6.461250234711776
5 27 7 23 16 0 3.4793591288538983
9 24 22 9 10 17 13 19 1 0 6.398571749098966
8 20 22 14 2 16 11 5 0 6.47475249128894
9 25 20 14 1 3 6 19 12 0 6.050817208292334
6 19 24 6 20 26 0 4.480061134379596
4 20 12 17 0 2.8776419956843453
9 26 24 9 2 17 7 19 1 0 6.645574033026554
9 22 21 14 9 18 13 7 12 0 4.876734445929891
9 22 17 8 6 16 13 3 12 0 5.89087310995953
9 28 24 17 16 18 20 9 1 0 5.720191846939517
9 27 23 4 21 1 9 7 12 0 5.080539577934217
9 28 24 11 1 18 10 4 12 0 5.873917259634012
3 19 17 0 1.8114319285913143
9 28 19 16 10 3 7 5 18 0 5.637936821906059
9 20 13 9 2 3 6 19 5 0 6.469345702786778
4 20 13 18 0 1.926822428501664
6 13 22 23 2 17 0 4.535684242014324
9 28 23 8 10 16 7 21 1 0 5.9926259298158655
9 24 23 17 10 3 13 21 1 0 6.433913770159756
9 27 26 8 15 11 7 19 20 0 5.67624465016102
9 22 15 8 16 11 6 3 4 0 5.884378752205304
9 26 24 11 21 3 4 19 12 0 6.740351513905239
9 24 22 11 16 3 13 21 12 0 6.412046187879685
9 28 25 14 2 16 20 21 17 0 6.024682161373024
9 25 22 8 15 3 13 21 12 0 6.8584935938855685
9 27 26 23 21 11 7 19 17 0 5.7075652547687525
5 9 17 8 27 0 3.5960474817435575
9 28 26 14 16 11 23 13 18 0 5.139490640703708
9 25 22 14 4 8 13 19 17 0 6.654697388909032
9 27 24 11 21 16 22 19 12 0 6.112899549081093
6 21 28 20 2 18 0 3.9483532280829134
9 26 19 14 15 18 7 5 10 0 6.67995165538784
5 21 28 6 18 0 3.597935239566983
9 26 9 8 2 3 24 7 5 0 6.470867701130179
9 27 24 22 15 19 9 5 26 0 5.994305735663392
9 27 22 8 2 17 13 9 10 0 6.176721783915119
6 21 7 20 15 10 0 4.17875620676799
4 3 10 18 0 1.5476920217821313
9 27 22 11 6 16 9 19 20 0 5.759647933933194
9 24 15 11 12 8 9 19 1 0 5.921654728748952
9 26 22 23 15 18 13 21 20 0 6.946988206795592
9 27 23 11 1 17 7 19 12 0 5.822858085323922
9 27 24 26 2 11 18 3 17 0 5.679858815702335
9 28 27 9 15 2 13 26 10 0 5.458749256689297
9 28 20 14 1 17 18 4 12 0 5.275157754287362
9 25 24 14 20 3 6 7 23 0 6.483579905541116
9 28 19 13 15 2 26 7 1 0 5.6798602140032735
9 26 25 4 2 16 7 21 13 0 6.065145662582448
9 27 22 14 2 3 9 19 10 0 6.176209269467994
9 25 21 9 1 16 7 5 20 0 5.4102952248965
8 26 9 23 21 16 6 5 0 6.5162725747349075
2 13 0 1.2122560443261046
3 26 7 0 1.7081282221256329
9 27 23 11 20 3 26 5 1 0 5.774934618634814
9 25 19 17 15 16 13 5 20 0 6.404415555021161
9 25 23 6 2 19 13 21 20 0 6.313021312636771
9 21 13 8 10 16 6 3 4 0 6.371967369326555
9 27 24 4 2 16 20 3 18 0 5.776040307473074
9 20 16 11 15 18 9 8 4 0 5.562070311195018
9 24 22 14 6 16 13 5 17 0 6.996722840510881
9 25 22 14 15 18 2 5 10 0 6.846382344267692
9 21 20 14 15 2 9 19 18 0 5.84012696333516
9 27 24 14 25 15 13 7 4 0 6.2099852764596495
9 23 21 12 10 18 7 5 1 0 5.923535304336894
9 23 20 11 10 17 4 19 1 0 6.127662901282422
9 23 16 20 15 2 6 5 10 0 6.609958599492917
3 10 24 0 1.461579116140454
9 26 22 4 5 18 7 19 10 0 6.76189943528459
8 26 7 12 25 3 18 19 0 6.16877935575117
9 19 14 16 6 3 13 4 12 0 6.349462521038782
9 27 20 17 15 18 6 7 12 0 5.715912849453571
7 21 13 11 15 17 6 0 6.193564441896513
3 10 15 0 1.4706935698268482
9 27 22 4 21 16 9 19 20 0 5.639347218534925
9 28 27 9 21 11 26 19 22 0 5.457209622657129
3 26 3 0 1.5588659575736128
9 26 14 23 4 8 9 5 13 0 6.341134808520276
9 28 26 8 16 11 18 9 22 0 5.005272210154601
9 25 22 8 16 3 13 5 4 0 6.49175919903888
9 26 22 8 15 11 13 9 17 0 6.775675750546441
9 28 27 17 2 16 20 9 25 0 5.456278647864337
9 28 24 6 16 18 7 21 23 0 6.318431866552876
9 26 22 23 2 3 9 21 17 0 6.803825768023652
3 2 14 0 1.0924230137095123
9 23 14 11 4 3 9 8 17 0 6.049251026270065
9 28 24 20 2 11 4 27 18 0 5.841853170585896
9 28 21 20 2 27 18 5 17 0 6.081610567536449
9 28 27 8 25 17 26 3 22 0 6.057772802819472
6 3 22 23 5 8 0 4.580274049754068
9 27 24 23 6 3 7 19 13 0 6.341483473026686
9 26 22 4 16 3 6 19 12 0 6.727626037736674
7 20 24 8 4 26 6 0 5.8638872879378425
2 26 0 1.4451276435788838
9 28 21 20 2 16 13 5 1 0 5.938319882756786
9 27 24 4 15 18 10 19 17 0 6.581682366964182
7 24 14 17 15 27 4 0 6.062161113305604
9 28 23 14 6 8 13 19 17 0 6.394499330860533
9 21 19 17 15 18 2 5 10 0 6.593328212728471
6 21 24 23 28 8 0 4.164426533666625
9 22 21 14 10 3 6 19 12 0 6.0098026358267544
9 21 16 8 15 11 10 4 12 0 6.055729204729665
9 26 24 14 15 19 6 21 1 0 7.228956425004489
9 27 24 4 2 3 7 21 17 0 6.494953687285566
8 26 4 16 2 3 7 25 0 6.239570416288502
9 25 23 8 16 18 6 13 1 0 5.803723372336298
9 22 16 14 15 11 9 5 20 0 5.664153502563409
9 25 20 14 4 18 13 8 1 0 5.432436510067862
6 9 4 23 1 18 0 4.414840305105909
9 25 24 4 2 18 7 19 17 0 6.738348763404119
9 28 13 14 2 8 7 5 12 0 6.445121016994437
9 28 19 6 15 18 2 7 17 0 6.168497621936545
9 23 22 14 1 11 4 5 12 0 6.640399572742165
9 26 22 9 15 18 5 19 13 0 6.568394484621978
9 28 27 9 15 17 13 19 26 0 5.744785894424018
3 5 15 0 1.1000114010766557
9 27 24 23 12 11 13 4 17 0 5.8724577605541715
6 26 7 8 2 3 0 4.556644708454845
9 27 13 11 4 3 9 7 17 0 5.603993921250387
9 25 24 4 2 11 7 19 20 0 6.486588012858134
9 28 27 17 2 3 9 7 25 0 5.606044241113656
9 21 18 20 16 3 7 5 1 0 5.585473763750883
9 26 23 11 6 3 7 5 1 0 6.532074475122202
2 8 0 0.9266360353594069
9 24 22 12 15 3 18 21 1 0 6.287041081473756
9 23 15 14 6 9 7 21 13 0 6.235734405838594
9 26 22 16 15 3 7 21 20 0 6.552839208921438
9 22 14 9 21 8 13 7 4 0 5.425089631640078
9 27 25 23 15 3 7 5 1 0 5.925846207060066
9 28 24 6 10 11 20 21 17 0 6.729526025571502
5 3 1 23 10 0 4.194714105955753
9 23 14 20 6 10 7 5 4 0 6.494082100686445
7 16 24 23 25 2 10 0 6.13231712331265
9 27 23 14 2 8 9 5 20 0 5.61377483778672
9 26 22 23 2 18 20 4 10 0 6.478813249645795
6 13 12 8 2 10 0 4.537124330477679
9 26 22 9 2 3 7 21 5 0 6.343778495414817
9 28 22 20 6 14 9 19 25 0 5.698756060530213
9 24 23 11 2 10 6 19 1 0 6.4930133045984135
7 19 15 14 2 18 7 0 6.116862387979301
9 26 22 23 2 11 6 19 18 0 7.001276116915606
9 28 24 9 1 3 20 21 18 0 5.778690171664131
9 27 24 22 2 1 9 3 12 0 5.553972882771705
9 27 21 14 10 1 4 19 20 0 5.634962592774324
9 27 24 22 21 18 7 5 26 0 6.097612574968748
9 28 23 17 25 18 13 5 15 0 6.4137389492444665
9 25 20 14 1 8 10 21 12 0 5.754573412954848
7 3 17 8 16 11 6 0 5.920849935976056
2 2 0 0.6473020717967709
9 25 23 11 15 3 9 7 18 0 5.6505135321445
9 24 23 14 15 18 5 21 4 0 6.364134528350054
9 22 21 8 16 3 13 5 20 0 5.739818824639111
9 23 19 11 21 3 7 5 17 0 6.480504548032208
9 18 15 16 2 3 6 7 10 0 6.008100078746751
9 28 27 8 2 3 24 21 23 0 6.0450199119003205
9 25 23 11 15 16 10 19 17 0 6.458024555971935
9 26 19 4 2 3 9 5 17 0 6.378486239558546
9 22 17 4 16 11 13 7 10 0 5.737531667621612
9 27 26 6 21 3 2 19 10 0 5.758939042739885
9 27 23 12 25 11 13 4 10 0 5.44640807114555
9 28 27 4 25 18 24 5 17 0 6.177038357561354
6 3 12 5 10 27 0 4.8060634926757375
7 16 4 6 15 11 28 0 6.080539837535573
9 26 20 13 25 16 9 7 12 0 5.34798836739956
6 9 14 8 21 18 0 4.577722275822029
5 19 15 23 20 0 4.354751688257876
9 28 22 26 2 8 4 21 17 0 6.11997796566234
9 27 24 14 4 18 7 21 10 0 6.138286615570656
9 27 19 14 2 8 13 7 20 0 5.6751059054590876
9 24 21 11 1 18 7 5 12 0 5.946373471909948
9 28 17 14 1 16 13 2 12 0 6.014819308497932
2 28 0 1.0499278125134173
8 24 22 6 1 16 13 9 0 5.864257743199261
9 28 24 26 15 14 9 21 13 0 5.5099494112219505
9 26 16 14 15 2 5 21 1 0 6.775075608485912
9 28 26 4 2 16 10 19 17 0 5.926997224096924
9 27 26 17 10 3 4 21 12 0 5.580046562142974
9 25 21 11 5 18 13 9 12 0 5.530349542804151
9 28 21 6 20 16 9 5 12 0 5.536856488060344
9 26 24 17 4 18 22 21 12 0 6.655575636606892
9 25 24 17 10 16 6 5 18 0 6.804928785528956
4 28 7 12 0 1.8942978085064406
9 25 21 20 15 16 13 19 1 0 6.067836848597256
9 27 16 23 4 11 13 7 12 0 5.461787977618129
9 26 12 11 4 3 6 9 22 0 6.470084383759818
9 27 12 8 9 3 6 26 1 0 5.659429835456906
9 28 23 20 15 17 7 19 25 0 6.225046164936267
9 27 25 14 21 18 4 19 17 0 5.750708825383326
9 27 24 25 15 1 7 19 13 0 6.0752428298082
9 28 27 6 25 11 24 21 20 0 6.033433780464054
9 27 25 14 16 18 20 5 1 0 5.483396441314645
9 24 21 6 15 18 2 5 10 0 6.505169295626138
9 26 16 17 2 3 6 5 12 0 6.859521178975985
3 20 12 0 1.8625350086916082
9 28 26 23 15 16 6 25 17 0 6.176315142670386
9 27 26 6 25 15 13 21 22 0 6.022379961136988
4 16 13 22 0 2.510611754390795
9 28 23 8 25 3 6 7 1 0 6.288023709842556
9 28 21 14 10 11 4 8 20 0 5.469267458571156
7 19 7 4 15 3 18 0 5.821379125395911
8 27 12 23 10 16 18 26 0 5.619535658306811
9 26 15 8 10 3 6 9 12 0 6.591528695723331
2 6 0 1.2253508373035717
9 28 22 14 25 18 6 9 13 0 6.196679383132513
9 22 18 11 6 16 13 4 10 0 5.169917870911379
9 27 20 16 10 18 13 3 12 0 4.968473881088982
4 23 14 5 0 2.6867080503578746
9 26 12 22 2 10 4 5 1 0 6.939452476003511
9 25 17 8 15 16 4 2 1 0 6.2883237306049615
9 21 14 8 20 2 13 7 1 0 6.502015290397322
